Time,25W,25X,25Y,25Z,25P,25Q
0.000,2206,2947,3845,493,489,493
0.020,2227,2951,3961,519,520,518
0.040,2239,2963,3998,529,519,518
0.060,2238,2971,4095,513,506,513
0.080,2225,2962,3969,509,505,508
0.100,2233,2968,3888,526,514,522
0.120,2235,2961,3949,521,525,535
0.140,2258,2978,4004,544,538,546
0.160,2258,2984,4095,551,539,550
0.180,2255,2980,3978,549,542,542
0.200,2267,2972,3890,546,553,539
0.220,2253,2973,3986,534,541,544
0.240,2251,2966,3997,531,542,547
0.260,2263,2974,4095,540,531,539
0.280,2259,2978,3978,545,543,546
0.300,2240,2973,3881,536,532,533
0.320,2256,2976,3958,550,539,547
0.340,2256,2974,3979,535,548,542
0.360,2259,2982,4084,541,551,544
0.380,2285,2991,3984,586,578,582
0.400,2272,2987,3880,570,558,573
0.420,2287,3003,3986,581,575,585
0.440,2275,2985,4000,568,568,569
0.460,2289,3010,4095,590,592,600
0.480,2276,2998,3984,578,585,579
0.500,2270,2998,3865,578,573,565
0.520,2275,2982,3986,568,559,565
0.540,2257,2983,3993,551,551,549
0.560,2248,2979,4095,555,556,556
0.580,2279,2987,3974,571,570,570
0.600,2249,2981,3864,543,544,550
0.620,2251,2982,3988,558,547,556
0.640,2266,2982,4004,557,559,564
0.660,2283,3002,4095,592,583,595
0.680,2276,2989,3975,580,583,569
0.700,2255,2990,3877,541,553,553
0.720,2272,2983,3986,538,564,558
0.740,2276,2991,3990,570,565,570
0.760,2249,2974,4095,539,543,544
0.780,2251,2981,3974,553,550,549
0.800,2223,2957,3873,503,505,519
0.820,2231,2971,4002,536,530,533
0.840,2255,2967,4005,519,524,522
0.860,2251,2973,4095,547,533,535
0.880,2247,2974,3981,539,567,536
0.900,2246,2983,3881,537,537,543
0.920,2262,2986,3976,549,555,556
0.940,2255,2978,3989,536,537,533
0.960,2258,2974,4095,543,541,564
0.980,2257,2993,3987,552,552,549
1.000,2253,2979,3873,557,557,551
1.020,2266,2988,3960,564,559,563
1.040,2270,2989,4001,559,560,532
1.060,2277,2983,4091,562,570,562
1.080,2266,2979,3987,552,564,556
1.100,2260,2982,3854,563,553,567
1.120,2255,2981,3946,555,561,555
1.140,2278,2999,3987,570,571,572
1.160,2264,2989,4085,565,550,551
1.180,2255,2980,3962,553,547,540
1.200,2262,2982,3891,563,568,554
1.220,2315,3017,3972,608,607,604
1.240,2262,2978,3997,552,544,537
1.260,2272,2982,4069,559,554,550
1.280,2277,3007,3984,573,575,578
1.300,2278,2995,3905,578,553,567
1.320,2290,3003,3966,570,577,577
1.340,2255,2984,3994,539,536,544
1.360,2279,2991,4093,568,571,562
1.380,2282,2996,3980,571,571,571
1.400,2263,2988,3857,568,577,570
1.420,2280,2985,3958,584,585,586
1.440,2269,2980,3994,564,559,555
1.460,2272,2984,4086,565,548,566
1.480,2275,2994,3976,580,578,582
1.500,2230,2965,3910,509,520,521
1.520,2226,2952,3957,513,510,508
1.540,2252,2974,3985,531,534,527
1.560,2237,2983,4091,533,531,562
1.580,2249,2972,3979,533,540,539
1.600,2257,2980,3974,540,554,541
1.620,2271,2991,3983,568,570,567
1.640,2253,2976,3997,539,543,540
1.660,2264,3006,4082,550,553,545
1.680,2270,2990,3979,559,566,569
1.700,2269,2992,3965,557,559,558
1.720,2259,2980,3963,567,554,555
1.740,2276,2990,3986,569,562,567
1.760,2278,2989,4079,565,560,565
1.780,2280,2987,3973,562,567,573
1.800,2265,2986,3959,576,560,560
1.820,2255,2990,3951,560,559,556
1.840,2276,2995,3981,577,572,575
1.860,2284,2998,4093,580,578,578
1.880,2241,2994,3967,547,566,577
1.900,2274,2991,3979,572,570,569
1.920,2269,2988,3947,580,570,591
1.940,2276,2994,3989,567,568,566
1.960,2271,2993,4079,576,582,578
1.980,2271,3006,3964,579,574,578
2.000,2277,2995,3984,569,567,570
2.020,2276,3003,3977,584,572,575
2.040,2259,2980,3991,546,550,552
2.060,2265,2990,4080,556,543,558
2.080,2263,2983,3976,547,552,547
2.100,2263,2984,3968,554,549,549
2.120,2275,2983,3977,555,552,556
2.140,2284,2985,3997,563,562,548
2.160,2276,2986,4093,562,575,563
2.180,2276,2989,3963,559,574,577
2.200,2262,2984,3971,554,554,556
2.220,2259,2979,3919,555,554,557
2.240,2267,2987,3997,554,560,559
2.260,2277,2996,4094,566,573,558
2.280,2269,2985,3967,570,569,568
2.300,2302,2989,3972,567,576,576
2.320,2262,2998,3928,567,573,578
2.340,2271,2997,4000,567,566,575
2.360,2285,2983,4095,566,564,565
2.380,2276,2997,3946,572,570,569
2.400,2268,2987,3982,559,561,565
2.420,2267,2979,3966,545,544,548
2.440,2257,2984,3993,556,551,555
2.460,2330,3034,4083,645,643,645
2.480,2269,2980,3959,555,543,554
2.500,2239,2968,3979,529,525,526
2.520,2304,2994,3942,572,578,587
2.540,2306,3007,3985,595,602,597
2.560,2319,3006,4020,609,590,603
2.580,2277,3005,3967,578,588,567
2.600,2291,3012,4003,591,586,583
2.620,2289,3007,3978,591,585,593
2.640,2297,3010,3993,601,600,599
2.660,2313,3016,4050,622,619,609
2.680,2307,2995,3964,589,587,598
2.700,2276,2998,3968,567,568,576
2.720,2273,2987,3923,563,557,568
2.740,2292,3001,4004,583,579,581
2.760,2287,2997,4075,588,573,597
2.780,2279,2978,4002,545,557,540
2.800,2248,2974,3972,541,583,534
2.820,2247,2966,3891,530,531,523
2.840,2217,2957,3993,502,506,504
2.860,2233,2951,4095,509,517,498
2.880,2224,2964,3979,501,499,511
2.900,2233,2966,3969,525,516,519
2.920,2231,2975,3913,532,521,530
2.940,2250,2980,3982,543,544,539
2.960,2251,2978,4094,542,541,547
2.980,2235,2973,3972,531,533,523
3.000,2255,2988,3953,545,528,531
3.020,2237,2961,3932,524,520,521
3.040,2249,2972,4001,531,522,536
3.060,2229,2965,4069,523,517,527
3.080,2243,2963,3994,542,540,545
3.100,2257,2981,3966,572,544,549
3.120,2222,2964,3884,517,515,513
3.140,2268,2989,3992,557,560,557
3.160,2261,2985,4011,539,548,538
3.180,2277,2990,3995,577,559,571
3.200,2249,2980,3957,550,551,550
3.220,2280,2991,3893,580,592,578
3.240,2281,2995,3994,559,571,569
3.260,2292,2994,4070,568,577,573
3.280,2270,2992,3988,573,569,572
3.300,2269,2983,3955,555,557,564
3.320,2249,2986,3894,563,549,551
3.340,2277,2995,3998,563,564,555
3.360,2265,2988,4084,561,568,561
3.380,2258,2963,4019,543,539,549
3.400,2261,2986,3973,557,554,553
3.420,2241,2970,3866,523,511,524
3.440,2256,2978,4006,550,542,543
3.460,2265,2993,4095,555,550,556
3.480,2257,2979,4031,555,551,547
3.500,2265,2984,3976,556,548,550
3.520,2264,2989,3885,546,561,550
3.540,2260,2982,3995,551,550,547
3.560,2253,2975,4088,549,559,544
3.580,2245,2976,4009,544,544,534
3.600,2255,2977,3977,541,542,545
3.620,2272,2991,3864,573,585,584
3.640,2269,2991,3991,569,563,566
3.660,2246,2937,4079,538,546,547
3.680,2277,2984,4000,556,568,556
3.700,2282,2998,3975,572,574,570
3.720,2270,2989,3842,556,551,542
3.740,2196,2934,3991,464,460,458
3.760,2187,2931,4095,464,455,446
3.780,2203,2948,3990,488,473,471
3.800,2206,2939,3965,475,476,477
3.820,2190,2938,3840,472,463,471
3.840,2188,2931,3999,462,474,460
3.860,2193,2927,4088,456,458,451
3.880,2189,2932,3988,454,451,440
3.900,2194,2948,3973,475,475,475
3.920,2202,2927,3853,488,488,487
3.940,2193,2933,3996,491,455,461
3.960,2202,2934,4094,476,474,477
3.980,2185,2929,3981,451,459,462
4.000,2216,2947,3976,494,493,487
4.020,2200,2952,3854,495,486,490
4.040,2210,2938,3997,487,490,484
4.060,2244,2974,4095,577,579,574
4.080,2238,2963,3992,531,534,517
4.100,2257,2973,3969,535,535,534
4.120,2220,2953,3837,498,512,512
4.140,2215,2953,3997,500,496,495
4.160,2213,2950,4095,484,492,485
4.180,2263,2992,4003,554,544,547
4.200,2204,2942,3972,474,484,476
4.220,2223,2955,3871,511,500,509
4.240,2248,2962,3983,530,540,545
4.260,2239,2976,4086,520,518,522
4.280,2231,2976,3995,532,521,527
4.300,2239,2963,3976,524,512,521
4.320,2227,2970,3887,528,521,515
4.340,2231,2964,3994,517,521,515
4.360,2229,2961,4083,512,515,517
4.380,2239,2966,4015,530,526,523
4.400,2228,2954,3984,522,519,517
4.420,2233,2963,3867,524,522,509
4.440,2227,2958,3986,505,481,500
4.460,2239,2963,4083,532,517,527
4.480,2298,2997,4008,603,599,587
4.500,2258,2976,3974,553,545,550
4.520,2265,2992,3901,567,574,515
4.540,2271,2990,3984,554,564,552
4.560,2261,2978,4082,554,536,547
4.580,2249,2969,4004,539,531,531
4.600,2262,2976,3982,550,545,549
4.620,2252,2973,3897,554,557,559
4.640,2274,2989,3995,560,574,567
4.660,2272,2987,4090,557,551,561
4.680,2238,2956,4013,526,520,514
4.700,2247,2974,3977,532,528,518
4.720,2242,2960,3874,518,524,526
4.740,2233,2971,3989,526,523,531
4.760,2231,2956,4095,513,508,495
4.780,2255,2974,4011,540,535,544
4.800,2222,2957,3980,499,512,509
4.820,2211,2941,3880,490,495,486
4.840,2217,2954,3995,497,505,493
4.860,2217,2951,4075,495,499,496
4.880,2230,2958,4004,513,509,504
4.900,2260,2982,3977,546,548,542
4.920,2258,2984,3897,548,568,568
4.940,2269,2988,3996,575,562,587
4.960,2285,3001,4087,582,577,571
4.980,2194,2933,4020,466,464,468
5.000,2196,2940,3980,467,478,471
5.020,2284,2990,3879,580,575,577
5.040,2180,2931,4026,473,456,444
5.060,2198,2934,4074,477,463,469
5.080,2173,2907,4012,434,432,434
5.100,2173,2919,3984,444,447,449
5.120,2171,2931,3881,468,459,452
5.140,2244,2974,4002,562,554,544
5.160,2203,2944,4032,487,477,484
5.180,2193,2931,4020,465,452,457
5.200,2176,2923,3980,448,452,442
5.220,2201,2946,3872,474,466,478
5.240,2222,2954,3984,494,485,479
5.260,2233,2968,4000,514,516,512
5.280,2252,2975,4011,542,530,548
5.300,2253,2980,3980,546,545,549
5.320,2242,2970,3888,517,533,520
5.340,2236,2958,4002,521,521,520
5.360,2222,2959,3995,514,518,506
5.380,2222,2955,4006,520,523,515
5.400,2232,2965,3982,523,519,519
5.420,2234,2965,3871,518,518,520
5.440,2238,2964,4007,523,526,511
5.460,2239,2970,4002,536,532,534
5.480,2241,2966,4020,526,533,531
5.500,2241,2970,3980,525,530,531
5.520,2244,2968,3890,536,536,528
5.540,2248,2969,4006,534,535,536
5.560,2256,2974,3988,529,540,535
5.580,2247,2974,4012,533,541,533
5.600,2256,2977,3987,546,552,550
5.620,2257,2976,3889,551,538,552
5.640,2264,2992,4004,548,541,551
5.660,2249,2977,3991,541,553,536
5.680,2234,2961,4019,519,528,530
5.700,2395,3077,3977,726,721,723
5.720,2405,3075,3912,725,736,728
5.740,2397,3076,4011,726,732,730
5.760,2394,3075,4002,719,725,724
