Time,25W,25X,25Y,25Z,25P,25Q
0.000,2301,3002,4095,597,594,591
0.020,2261,2980,4078,538,537,542
0.040,2249,2977,3975,531,542,530
0.060,2250,2979,3969,538,531,538
0.080,2243,2971,4002,535,549,538
0.100,2261,2977,4009,541,548,541
0.120,2255,2971,4089,532,539,534
0.140,2253,2983,3982,552,551,534
0.160,2252,2974,3975,534,548,549
0.180,2265,2978,3979,542,543,538
0.200,2250,3001,3987,545,537,548
0.220,2261,2982,4061,537,548,535
0.240,2246,2976,3957,541,546,538
0.260,2257,2972,3995,546,546,544
0.280,2250,2967,3945,533,535,543
0.300,2246,2977,3999,542,531,544
0.320,2260,2979,4083,548,543,542
0.340,2266,2983,3984,548,548,536
0.360,2244,2969,3983,540,539,525
0.380,2242,2970,3958,535,537,533
0.400,2259,2979,3991,551,562,549
0.420,2255,2977,4068,548,547,541
0.440,2252,2970,3980,539,544,536
0.460,2265,2981,3986,543,549,550
0.480,2260,2963,3964,534,516,529
0.500,2249,2980,3987,542,537,540
0.520,2256,2980,4077,546,543,535
0.540,2255,2981,3982,552,548,548
0.560,2258,2982,3981,549,548,541
0.580,2269,2984,3979,557,555,548
0.600,2250,2969,3993,539,538,540
0.620,2265,2993,4095,560,558,548
0.640,2249,2970,3971,555,531,543
0.660,2252,2973,3972,538,537,539
0.680,2276,2987,3965,566,561,569
0.700,2272,2987,3994,565,569,568
0.720,2281,2997,4095,582,576,568
0.740,2270,2996,3976,571,570,573
0.760,2274,2994,3974,578,572,575
0.780,2270,2990,3981,575,572,584
0.800,2282,2993,3994,583,576,577
0.820,2287,3000,4095,579,577,582
0.840,2278,2997,3979,568,576,565
0.860,2281,2999,3983,573,571,572
0.880,2266,2990,3959,567,555,567
0.900,2288,2999,4007,578,583,579
0.920,2267,2996,4095,566,565,567
0.940,2256,2978,3964,544,544,538
0.960,2260,2984,3981,544,545,536
0.980,2244,2977,3968,544,548,533
1.000,2253,2976,3995,538,539,540
1.020,2250,2977,4083,544,541,537
1.040,2252,2974,3971,534,535,535
1.060,2256,2966,3969,532,542,538
1.080,2256,2984,3959,550,558,547
1.100,2252,2984,3992,538,545,544
1.120,2266,2987,4095,542,552,555
1.140,2266,2975,3981,545,553,544
1.160,2245,2972,3978,538,542,536
1.180,2264,2984,3967,564,553,556
1.200,2263,2979,3981,554,549,543
1.220,2260,2994,4095,540,551,548
1.240,2263,2986,3978,560,555,554
