Time,25W,25X,25Y,25Z,25P,25Q
1.200,2200,2934,4001,501,476,467
1.220,2205,2941,3997,482,467,476
1.240,2200,2947,4013,483,471,474
1.260,2206,2941,3976,471,469,479
1.280,2213,2944,3926,479,480,477
1.300,2214,2942,3998,471,475,479
1.320,2206,2940,3984,474,486,477
1.340,2212,2945,4049,489,493,481
1.360,2204,2941,3975,489,474,477
1.380,2208,2941,3891,478,471,480
1.400,2210,2941,3971,482,479,483
1.420,2201,2939,3975,482,482,484
1.440,2200,2942,4059,476,477,475
1.460,2202,2946,3977,474,472,474
1.480,2198,2936,3829,463,480,470
1.500,2213,2935,3973,476,478,470
1.520,2201,2943,4002,472,471,480
1.540,2211,2946,4070,482,486,474
1.560,2212,2941,3978,479,480,482
1.580,2211,2956,3822,471,479,484
1.600,2212,2939,3979,471,476,479
1.620,2204,2937,4001,475,485,476
1.640,2213,2938,4093,471,487,479
1.660,2204,2937,3970,472,480,476
1.680,2208,2942,3868,474,469,474
1.700,2203,2952,3993,481,479,486
1.720,2201,2944,4006,480,478,479
1.740,2212,2945,4077,473,478,476
1.760,2208,2945,3975,480,481,476
1.780,2202,2938,3946,484,477,474
1.800,2202,2943,4005,469,460,470
1.820,2199,2933,4007,475,472,469
1.840,2204,2946,4092,475,467,480
1.860,2201,2942,3981,471,476,475
1.880,2192,2932,3926,468,471,468
1.900,2186,2934,3955,464,470,465
1.920,2198,2939,3987,463,465,466
1.940,2191,2937,4084,480,470,471
1.960,2206,2940,3977,478,475,479
1.980,2201,2939,3880,474,472,474
2.000,2202,2937,3961,473,473,470
2.020,2205,2938,3998,469,473,476
2.040,2218,2944,4095,466,468,475
2.060,2192,2939,3981,475,468,469
2.080,2192,2938,3868,467,466,473
2.100,2185,2934,3957,459,475,469
2.120,2198,2935,4002,472,475,473
2.140,2217,2936,4095,471,466,466
2.160,2194,2940,3991,479,477,470
2.180,2197,2935,3880,471,475,475
2.200,2198,2935,3956,466,472,465
2.220,2196,2935,4001,471,471,469
2.240,2198,2933,4095,477,472,476
2.260,2200,2935,3978,472,475,469
2.280,2202,2926,3896,463,471,464
2.300,2200,2933,3988,474,468,476
2.320,2200,2941,3999,475,475,470
2.340,2199,2935,4095,472,471,478
2.360,2192,2941,3978,478,476,480
2.380,2203,2936,3896,475,483,480
2.400,2195,2941,3992,463,468,461
2.420,2204,2932,3991,474,480,470
2.440,2208,2940,4095,469,468,479
2.460,2202,2941,3982,475,480,467
2.480,2200,2927,3874,469,475,460
2.500,2195,2941,3997,471,458,470
2.520,2196,2953,3992,468,461,473
2.540,2195,2937,4095,473,471,470
2.560,2207,2937,3990,468,464,467
2.580,2193,2942,3869,469,468,471
2.600,2195,2939,3974,455,472,473
2.620,2183,2933,3992,463,465,464
2.640,2212,2932,4095,473,467,473
2.660,2202,2935,3978,469,502,468
2.680,2202,2932,3855,474,468,474
2.700,2202,2934,3963,468,481,475
2.720,2200,2938,3999,473,466,470
2.740,2199,2940,4095,486,478,477
2.760,2198,2940,3972,471,471,467
2.780,2212,2928,3862,459,480,463
2.800,2197,2936,3958,470,475,469
2.820,2197,2931,3988,472,458,472
2.840,2203,2944,4095,472,476,473
2.860,2212,2935,3975,475,471,490
2.880,2190,2932,3865,462,466,459
2.900,2182,2928,3961,463,480,471
2.920,2204,2940,3994,470,471,468
2.940,2202,2930,4093,478,474,466
2.960,2197,2937,3985,471,463,469
2.980,2170,2928,3850,463,467,467
3.000,2192,2946,3975,488,461,443
3.020,2197,2937,3997,469,467,472
3.040,2194,2939,4075,473,472,473
3.060,2201,2938,3972,476,474,462
3.080,2200,2952,3915,500,472,478
3.100,2201,2931,3967,471,468,474
3.120,2199,2941,3994,479,469,472
3.140,2204,2943,4072,483,486,484
3.160,2216,2967,3967,477,490,484
3.180,2194,2940,3903,471,458,465
3.200,2192,2938,3969,474,472,472
3.220,2198,2946,3988,470,471,471
3.240,2208,2944,4082,481,482,475
3.260,2204,2938,3951,464,463,470
3.280,2201,2931,3882,462,462,457
3.300,2191,2933,3945,472,459,464
3.320,2199,2938,3988,467,466,469
3.340,2199,2933,4095,464,484,459
3.360,2196,2940,3978,475,459,466
3.380,2201,2941,3963,465,462,450
3.400,2198,2935,3955,476,463,477
3.420,2199,2942,3987,471,470,469
3.440,2206,2940,4095,465,475,474
3.460,2208,2942,3964,479,473,468
3.480,2211,2948,3981,474,471,464
3.500,2190,2938,3970,471,471,474
3.520,2208,2935,3992,476,472,473
3.540,2208,2944,4095,478,478,474
3.560,2195,2934,3952,469,468,465
3.580,2197,2942,3980,473,473,471
3.600,2203,2930,3905,472,480,467
3.620,2200,2932,4000,473,470,478
3.640,2217,2939,4092,472,477,473
3.660,2212,2940,3976,476,477,476
3.680,2208,2937,3986,472,475,473
3.700,2171,2937,3922,459,475,462
3.720,2204,2941,4000,463,470,475
3.740,2211,2939,4091,462,474,469
3.760,2197,2933,3971,469,479,471
3.780,2195,2945,3991,474,484,478
3.800,2212,2935,3956,473,484,470
3.820,2195,2936,3991,472,471,472
3.840,2191,2952,4094,480,475,477
3.860,2207,2936,3968,475,475,475
3.880,2204,2937,3979,476,477,469
3.900,2198,2937,3952,468,479,475
3.920,2200,2943,3996,463,471,474
3.940,2198,2929,4052,475,474,471
3.960,2196,2957,3959,461,464,472
3.980,2195,2935,3975,474,476,475
4.000,2183,2927,3915,470,472,475
4.020,2201,2937,3987,476,477,463
4.040,2196,2946,4016,480,472,474
4.060,2214,2926,3958,470,465,458
4.080,2197,2934,3958,471,464,468
4.100,2204,2927,3927,469,472,472
4.120,2192,2935,3995,461,474,469
4.140,2199,2943,4039,471,472,473
4.160,2221,2935,3995,467,471,465
4.180,2223,2931,3965,472,478,469
4.200,2194,2941,3918,464,460,434
4.220,2200,2942,4004,472,476,466
4.240,2198,2944,4087,478,466,470
4.260,2213,2936,4000,472,471,476
4.280,2212,2942,3973,471,470,474
4.300,2204,2942,3890,478,475,474
4.320,2199,2945,3996,480,470,467
4.340,2207,2940,4095,462,466,467
4.360,2201,2947,4004,480,465,472
4.380,2195,2938,3966,468,461,473
4.400,2192,2933,3898,459,465,465
4.420,2193,2931,3985,455,464,460
4.440,2201,2919,4095,466,466,456
4.460,2186,2933,3988,460,463,450
4.480,2204,2938,3963,460,463,462
4.500,2185,2927,3910,459,474,458
4.520,2196,2934,3994,465,467,463
4.540,2204,2937,4085,465,472,466
4.560,2189,2932,3981,462,468,462
4.580,2198,2934,3971,459,466,456
4.600,2184,2941,3906,468,469,463
4.620,2206,2940,3990,472,471,473
4.640,2191,2940,4039,473,468,475
4.660,2199,2943,3984,480,465,488
4.680,2198,2939,3965,471,469,471
4.700,2193,2926,3912,460,451,461
4.720,2200,2944,3983,464,461,459
4.740,2175,2920,4012,439,462,462
4.760,2192,2937,3990,456,449,462
4.780,2184,2927,3961,458,457,459
4.800,2186,2935,3919,457,462,456
4.820,2199,2933,3990,468,457,468
4.840,2187,2928,4042,453,472,461
4.860,2193,2929,4002,461,459,471
4.880,2198,2931,3959,465,468,473
4.900,2203,2939,3898,458,462,463
4.920,2192,2936,4005,462,465,466
4.940,2192,2932,4016,457,459,464
4.960,2202,2934,3988,457,457,453
4.980,2191,2931,3963,465,469,466
5.000,2195,2934,3898,462,469,475
5.020,2209,2948,3987,482,476,482
5.040,2200,2944,4017,488,478,481
5.060,2213,2943,3977,479,475,473
5.080,2209,2948,3967,477,473,475
5.100,2202,2950,3896,493,479,490
5.120,2212,2952,3995,489,488,491
5.140,2214,2949,4025,496,486,488
5.160,2207,2955,4010,488,479,487
5.180,2215,2950,3967,485,487,482
5.200,2224,2950,3888,503,483,485
5.220,2216,2951,3993,490,491,491
5.240,2218,2949,4055,492,492,486
5.260,2216,2959,4018,488,494,485
5.280,2216,2953,3966,491,489,491
5.300,2214,2941,3896,489,493,487
5.320,2216,2950,3991,496,483,490
5.340,2232,2948,4094,496,492,493
5.360,2218,2956,4014,496,533,493
5.380,2215,2954,3972,492,488,490
5.400,2220,2953,3875,493,500,486
5.420,2222,2946,3991,495,490,485
5.440,2218,2962,4089,497,498,498
5.460,2215,2952,4001,493,488,492
5.480,2219,2960,3968,494,490,494
5.500,2202,2943,3888,504,496,496
5.520,2219,2953,3982,488,490,492
5.540,2215,2949,4086,484,493,494
5.560,2216,2952,4017,494,495,499
5.580,2210,2943,3975,487,493,513
5.600,2210,2947,3883,488,491,477
5.620,2214,2953,4001,487,490,488
5.640,2228,2944,4091,484,493,486
5.660,2210,2950,4005,495,495,479
5.680,2219,2952,3972,487,488,488
5.700,2204,2942,3860,481,479,489
5.720,2212,2943,3991,494,485,496
5.740,2227,2984,4093,494,502,484
5.760,2222,2952,4012,490,492,488
5.780,2222,2952,3964,495,486,494
5.800,2217,2951,3870,485,492,484
5.820,2208,2946,3990,485,487,488
5.840,2220,2950,4093,496,496,491
5.860,2207,2931,3992,482,481,489
5.880,2217,2940,3975,478,488,476
5.900,2180,2939,3826,480,476,475
5.920,2207,2944,4005,478,481,479
5.940,2212,2942,4095,483,487,478
5.960,2200,2937,4021,477,475,484
5.980,2217,2949,3979,480,476,482
6.000,2199,2942,3884,485,475,474
6.020,2209,2947,3984,492,488,486
6.040,2206,2950,4091,495,479,491
6.060,2200,2951,4038,479,478,485
6.080,2199,2939,3976,480,475,481
6.100,2202,2945,3882,476,469,470
6.120,2205,2946,3989,479,480,482
