Time,25W,25X,25Y,25Z,25P,25Q
0.000,2141,2900,3997,398,397,402
0.020,2139,2904,3982,411,408,396
0.040,2142,2894,3875,397,404,401
0.060,2147,2898,3952,399,404,401
0.080,2149,2902,4013,402,403,398
0.100,2135,2904,4093,405,407,401
0.120,2144,2903,3996,407,398,400
0.140,2133,2901,3879,399,394,401
0.160,2137,2890,3974,397,399,397
0.180,2145,2899,3993,399,403,405
0.200,2149,2908,4095,407,405,411
0.220,2147,2899,3980,399,408,400
0.240,2145,2905,3879,399,387,404
0.260,2156,2900,3994,396,403,400
0.280,2141,2913,3994,402,400,403
0.300,2149,2905,4095,402,401,399
0.320,2135,2903,3985,405,401,405
0.340,2139,2900,3862,410,410,401
0.360,2148,2902,4001,402,387,396
0.380,2148,2903,4001,408,403,400
0.400,2135,2900,4095,397,404,406
0.420,2142,2900,3965,399,409,402
0.440,2137,2895,3865,405,400,397
0.460,2140,2902,3994,404,400,402
0.480,2146,2902,3998,406,404,403
0.500,2147,2905,4095,412,399,401
0.520,2144,2906,3986,399,397,407
0.540,2132,2915,3876,401,392,392
0.560,2153,2907,4006,397,398,403
0.580,2146,2904,3995,400,404,403
0.600,2147,2896,4095,404,403,404
0.620,2141,2900,3972,404,393,398
0.640,2134,2900,3863,401,398,398
0.660,2143,2906,3984,396,398,403
0.680,2146,2905,4002,404,404,403
0.700,2164,2906,4095,411,399,394
0.720,2144,2896,3977,399,401,404
0.740,2146,2905,3852,393,400,401
0.760,2134,2898,3991,399,399,396
0.780,2139,2896,3991,394,397,392
0.800,2139,2902,4095,398,397,405
0.820,2136,2896,3984,390,394,399
0.840,2138,2895,3877,397,390,395
0.860,2142,2901,3986,397,402,395
0.880,2145,2901,4000,406,404,405
0.900,2147,2905,4095,399,397,408
0.920,2134,2896,3959,400,402,395
0.940,2144,2892,3869,382,401,393
0.960,2138,2901,3974,394,399,396
0.980,2143,2897,4004,395,395,396
1.000,2137,2902,4077,402,395,406
1.020,2143,2900,3981,405,397,401
1.040,2141,2900,3889,399,397,400
1.060,2139,2897,3992,395,396,397
1.080,2142,2905,3996,403,401,399
1.100,2143,2915,4095,396,398,396
1.120,2137,2893,3975,396,392,396
1.140,2142,2898,3870,398,397,397
1.160,2137,2898,3959,395,394,395
1.180,2131,2894,3997,394,396,390
1.200,2148,2899,4095,403,390,396
1.220,2138,2894,3981,423,394,411
1.240,2141,2896,3886,391,395,395
1.260,2144,2895,3959,392,395,400
1.280,2143,2887,3996,392,393,383
1.300,2145,2906,4095,409,401,400
1.320,2144,2893,3978,398,397,396
1.340,2134,2896,3869,392,396,397
1.360,2155,2895,3946,392,401,392
1.380,2136,2906,4001,400,394,398
1.400,2141,2890,4095,397,397,404
1.420,2137,2902,3987,400,393,391
1.440,2136,2898,3876,395,392,396
1.460,2143,2903,3979,402,387,398
1.480,2139,2897,3992,391,392,393
1.500,2145,2901,4095,399,393,397
1.520,2137,2900,3976,391,392,392
1.540,2122,2891,3869,390,403,386
1.560,2136,2891,3980,394,384,389
1.580,2140,2901,3993,395,405,393
1.600,2151,2900,4095,394,404,395
1.620,2143,2895,3988,396,394,391
1.640,2128,2891,3868,387,389,397
1.660,2143,2902,3995,398,407,404
1.680,2142,2902,3999,395,397,396
1.700,2138,2899,4095,391,398,396
