Time,25W,25X,25Y,25Z,25P,25Q
0.000,2141,2894,4001,389,401,397
0.020,2140,2890,4095,397,393,402
0.040,2140,2894,3983,397,390,388
0.060,2136,2891,3867,394,386,407
0.080,2141,2903,3982,388,390,395
0.100,2138,2897,3998,393,393,395
0.120,2135,2904,4087,400,403,400
0.140,2173,2897,3979,395,393,395
0.160,2139,2884,3894,384,396,387
0.180,2139,2895,3967,392,392,391
0.200,2146,2896,3998,394,391,412
0.220,2139,2896,4095,383,396,401
0.240,2135,2897,3980,401,393,398
0.260,2126,2911,3884,401,383,386
0.280,2134,2898,3956,389,391,392
0.300,2142,2900,3995,395,391,389
0.320,2131,2909,4090,407,388,389
0.340,2135,2901,3987,397,391,395
0.360,2125,2899,3892,396,388,382
0.380,2138,2898,3968,390,391,397
0.400,2144,2892,3999,416,397,392
0.420,2156,2891,4094,390,403,391
0.440,2139,2898,3986,386,395,390
0.460,2146,2903,3877,389,398,383
0.480,2134,2893,3976,393,395,403
0.500,2134,2903,3991,396,396,394
0.520,2145,2893,4067,404,397,396
0.540,2142,2894,3978,389,395,392
0.560,2134,2898,3878,404,387,392
0.580,2141,2908,3953,398,391,398
0.600,2138,2895,4011,397,397,396
0.620,2152,2900,4077,393,394,392
0.640,2135,2898,3979,400,396,396
0.660,2141,2897,3892,396,392,405
0.680,2132,2901,3950,388,394,393
0.700,2138,2898,3990,390,392,396
0.720,2137,2891,4071,395,397,397
0.740,2123,2891,3974,395,398,396
0.760,2136,2896,3883,389,395,388
0.780,2136,2893,3959,387,391,393
0.800,2145,2899,4000,383,397,398
0.820,2136,2905,4095,400,395,404
0.840,2144,2901,3969,393,395,400
0.860,2140,2905,3896,402,399,405
0.880,2135,2899,3966,400,396,394
0.900,2138,2899,3998,393,396,395
0.920,2139,2902,4090,395,395,396
0.940,2132,2900,3973,395,393,389
0.960,2154,2894,3887,383,391,390
0.980,2139,2901,3991,391,423,391
1.000,2156,2891,4001,395,394,389
1.020,2148,2898,4093,397,403,396
1.040,2131,2894,3990,398,394,396
