Time,25W,25X,25Y,25Z,25P,25Q
0.000,2179,2924,4017,435,439,434
0.020,2189,2921,4095,454,451,455
0.040,2174,2925,3967,445,435,446
0.060,2168,2923,3876,433,440,444
0.080,2180,2923,3978,443,450,447
0.100,2183,2927,3994,475,439,443
0.120,2170,2926,4095,441,445,443
0.140,2177,2922,3969,446,448,449
0.160,2176,2912,3867,443,445,436
0.180,2179,2924,3976,443,444,452
0.200,2183,2926,3990,452,446,444
0.220,2192,2918,4095,451,448,456
0.240,2182,2924,3967,452,448,456
0.260,2169,2925,3854,452,437,456
0.280,2188,2922,3964,446,450,443
0.300,2187,2926,3983,444,450,449
0.320,2190,2927,4086,461,452,453
0.340,2168,2919,3981,446,481,443
0.360,2178,2922,3883,440,446,439
0.380,2171,2927,3945,459,450,446
0.400,2180,2923,3979,450,443,447
0.420,2184,2932,4089,452,456,455
0.440,2184,2931,3973,452,453,452
0.460,2166,2917,3877,443,438,446
0.480,2172,2927,3967,460,457,454
0.500,2189,2919,3989,446,440,443
0.520,2178,2924,4095,456,442,446
0.540,2175,2924,3975,444,450,456
0.560,2185,2927,3926,449,447,458
0.580,2180,2923,3964,452,444,446
0.600,2176,2921,3993,438,444,443
0.620,2181,2921,4090,444,446,442
0.640,2177,2928,3966,441,449,443
0.660,2175,2924,3964,449,454,450
0.680,2181,2917,3972,443,437,441
0.700,2175,2921,3988,450,448,443
0.720,2187,2923,4088,449,458,449
0.740,2178,2923,3963,449,450,442
0.760,2173,2924,3972,446,454,445
0.780,2183,2928,3959,448,449,473
0.800,2178,2923,3975,449,442,442
0.820,2194,2918,4095,446,439,443
0.840,2178,2921,3967,439,435,439
0.860,2181,2924,3982,448,445,443
0.880,2178,2918,3935,441,439,440
0.900,2176,2926,3985,449,437,453
0.920,2183,2927,4077,456,452,455
0.940,2182,2918,3969,451,450,457
0.960,2184,2926,3967,455,449,455
0.980,2178,2929,3961,462,448,454
1.000,2183,2930,3983,455,452,458
1.020,2184,2921,4066,447,450,456
1.040,2178,2923,3960,456,449,455
1.060,2183,2927,3980,455,457,457
1.080,2166,2924,3946,451,445,448
1.100,2180,2926,3987,451,452,452
1.120,2177,2927,4084,451,455,450
1.140,2174,2924,3972,449,455,449
1.160,2171,2919,3966,449,477,452
1.180,2184,2923,3954,443,436,445
1.200,2177,2936,3994,477,445,443
1.220,2184,2930,4067,455,452,456
1.240,2168,2923,3967,451,451,446
1.260,2183,2924,3975,449,452,445
1.280,2184,2932,3957,455,447,454
1.300,2178,2927,3984,447,456,448
1.320,2179,2925,4081,456,453,449
1.340,2186,2923,3963,445,443,442
1.360,2175,2920,3973,450,448,449
1.380,2183,2923,3956,452,460,460
1.400,2181,2926,3986,452,450,443
1.420,2179,2926,4084,454,444,457
1.440,2184,2918,3955,447,446,443
1.460,2171,2921,3980,450,443,445
1.480,2173,2922,3959,458,450,445
