Time,25W,25X,25Y,25Z,25P,25Q
0.000,2442,3110,4095,785,775,792
0.020,2443,3108,3989,776,778,774
0.040,2425,3102,3909,763,776,759
0.060,2423,3104,4005,771,780,770
0.080,2439,3112,4093,778,776,780
0.100,2427,3109,4033,776,776,772
0.120,2438,3112,3988,771,770,772
0.140,2433,3101,3891,780,780,773
0.160,2434,3106,4002,769,776,773
0.180,2439,3107,4076,784,777,773
0.200,2437,3108,4032,778,782,775
0.220,2430,3103,3987,777,770,772
0.240,2427,3099,3898,768,772,776
0.260,2433,3108,4004,774,777,779
0.280,2439,3109,4077,784,786,778
0.300,2453,3103,4035,779,779,785
0.320,2435,3106,3986,775,776,777
0.340,2429,3102,3898,775,774,772
0.360,2403,3106,4008,778,777,778
0.380,2439,3114,4079,785,781,786
0.400,2448,3107,4018,788,783,783
0.420,2442,3110,3991,777,778,784
0.440,2431,3106,3898,777,771,771
0.460,2429,3106,3992,766,771,774
0.480,2441,3112,4056,779,775,782
0.500,2427,3095,4008,774,779,776
0.520,2430,3102,3992,779,777,776
0.540,2432,3100,3881,776,774,776
0.560,2417,3112,4013,780,778,776
0.580,2446,3106,4072,778,784,786
0.600,2438,3103,4007,781,778,777
0.620,2431,3105,3984,780,780,779
0.640,2420,3102,3888,779,770,773
0.660,2437,3100,4004,772,775,773
0.680,2429,3114,4041,779,785,777
0.700,2424,3098,4015,775,768,773
0.720,2429,3102,3985,769,770,769
0.740,2429,3104,3904,769,775,772
0.760,2440,3101,4007,774,782,773
0.780,2430,3107,4015,767,766,763
0.800,2429,3097,4018,766,772,769
0.820,2424,3102,3985,767,780,771
0.840,2427,3104,3889,774,769,767
0.860,2433,3104,4004,762,765,768
0.880,2436,3106,4011,770,778,772
0.900,2436,3103,4030,784,762,778
0.920,2431,3109,3992,778,773,773
0.940,2419,3103,3895,770,761,765
0.960,2425,3104,4010,771,773,768
0.980,2442,3106,4013,776,772,770
1.000,2423,3111,4009,756,764,774
1.020,2408,3090,3989,746,745,743
1.040,2417,3090,3875,765,763,768
