Time,25W,25X,25Y,25Z,25P,25Q
1.620,2270,3005,4085,585,579,586
1.640,2289,2998,3961,591,577,587
1.660,2281,2996,3977,578,575,575
1.680,2296,2998,3962,569,580,565
1.700,2285,3012,4003,580,596,580
1.720,2267,3000,4080,578,566,580
1.740,2280,2991,3974,570,582,571
1.760,2290,2997,3974,579,576,576
1.780,2286,3012,3958,587,571,585
1.800,2294,3002,3995,583,587,581
1.820,2289,3010,4074,590,580,582
1.840,2280,2993,3941,579,575,575
1.860,2283,3000,3973,586,585,586
1.880,2286,3002,3971,581,592,586
1.900,2275,2987,4000,569,573,577
1.920,2283,2994,4078,573,580,580
1.940,2285,2990,3968,567,569,572
1.960,2273,2994,3979,576,567,571
1.980,2262,2996,3943,563,570,573
2.000,2271,2987,3995,563,563,562
2.020,2276,2984,4069,557,568,572
2.040,2277,2986,3977,569,562,566
2.060,2271,2989,3968,561,568,568
2.080,2257,2986,3933,553,562,555
2.100,2273,2987,3990,570,568,559
2.120,2281,3015,4081,571,580,574
2.140,2271,2980,3968,551,555,553
2.160,2259,2984,3978,560,553,548
2.180,2276,2983,3970,570,567,569
2.200,2257,2987,3984,565,570,563
2.220,2279,2999,4077,580,580,568
2.240,2277,2988,3976,549,570,564
2.260,2276,2997,3975,570,563,563
2.280,2280,2985,3957,559,563,566
2.300,2280,2993,3976,564,557,566
2.320,2278,2993,4090,575,576,572
2.340,2267,2992,3966,560,558,559
2.360,2273,2981,3976,564,565,563
2.380,2263,2989,3957,571,556,558
2.400,2272,2991,3990,557,569,563
2.420,2280,2991,4095,580,576,572
2.440,2255,2980,3970,551,552,551
2.460,2268,2978,3974,556,548,543
2.480,2258,2983,3970,546,551,552
2.500,2254,2979,3998,540,545,541
2.520,2268,2989,4089,562,553,558
2.540,2249,2976,3976,544,548,543
2.560,2241,2971,3891,544,543,546
2.580,2258,2977,3981,543,541,546
2.600,2245,2975,3991,540,542,535
2.620,2264,2973,4095,544,545,542
2.640,2258,2977,3987,545,550,540
2.660,2229,2982,3908,547,529,541
2.680,2244,2976,3983,533,544,542
2.700,2257,2975,4025,542,542,550
2.720,2253,2992,4094,544,554,547
2.740,2263,2979,3963,540,540,538
2.760,2239,2973,3857,543,543,540
2.780,2247,2969,3945,527,530,523
2.800,2255,2979,3986,544,538,542
2.820,2259,2979,4089,535,547,539
2.840,2245,2977,3976,530,535,528
2.860,2250,2960,3912,525,524,523
2.880,2239,2976,3958,531,544,544
2.900,2248,2973,3993,540,537,544
2.920,2259,2973,4095,535,548,536
2.940,2253,2977,3978,538,542,543
2.960,2256,2967,3867,543,541,543
2.980,2260,2979,3959,553,547,552
3.000,2252,2985,3990,546,560,542
3.020,2266,2986,4095,555,565,569
3.040,2262,2980,3981,549,547,550
3.060,2272,2974,3867,539,555,553
3.080,2258,2986,3975,536,546,536
3.100,2268,2986,3995,553,556,566
3.120,2259,2988,4095,558,554,559
3.140,2242,2976,3973,534,529,532
3.160,2229,2972,3867,529,525,527
3.180,2233,2974,3959,530,529,534
3.200,2237,2967,3998,517,522,530
3.220,2246,2976,4095,528,511,517
3.240,2239,2972,3971,523,515,522
3.260,2225,2959,3868,522,509,509
3.280,2230,2973,3987,520,526,521
3.300,2240,2972,4000,531,527,527
3.320,2251,2973,4095,536,538,531
3.340,2248,2963,3979,524,523,534
3.360,2241,2964,3868,528,524,521
3.380,2239,2964,3989,521,517,529
3.400,2231,2962,3996,528,527,528
3.420,2243,2965,4095,528,532,534
3.440,2239,2969,3966,533,532,526
3.460,2231,2973,3855,532,527,534
3.480,2245,2964,3970,528,525,539
3.500,2237,2965,4013,515,519,522
3.520,2254,2969,4095,527,534,525
3.540,2231,2962,3981,521,524,525
3.560,2223,2976,3928,521,518,519
3.580,2238,2958,3966,524,521,521
3.600,2237,2971,3997,532,526,523
3.620,2259,2974,4095,532,526,519
3.640,2231,2965,3992,530,528,532
3.660,2238,2963,3884,528,514,526
3.680,2244,2963,3973,531,523,529
3.700,2244,2965,3998,526,525,525
3.720,2242,2987,4095,526,535,531
3.740,2238,2972,3977,535,526,526
3.760,2221,2977,3850,521,528,528
3.780,2228,2965,3981,521,520,524
3.800,2240,2974,4000,526,524,525
3.820,2235,2967,4094,529,535,536
3.840,2239,2965,3984,527,533,523
3.860,2226,2959,3871,532,526,522
3.880,2244,2969,3976,528,527,525
3.900,2236,2976,4017,531,532,533
3.920,2246,2978,4093,532,511,532
3.940,2232,2963,3973,520,528,518
3.960,2220,2972,3876,536,521,517
3.980,2231,2962,3964,518,521,509
4.000,2226,2964,4006,522,523,521
4.020,2229,2966,4095,523,520,527
4.040,2226,2960,3984,516,520,513
4.060,2230,2974,3880,519,506,510
4.080,2228,2958,3969,515,515,519
4.100,2224,2921,4005,516,511,514
4.120,2230,2966,4087,522,517,511
4.140,2230,2955,3980,519,518,510
4.160,2214,2961,3890,516,520,499
4.180,2228,2965,3970,509,517,507
4.200,2234,2960,3997,519,524,514
4.220,2231,2949,4093,512,510,516
4.240,2228,2962,3982,520,512,511
4.260,2209,2960,3860,503,485,503
4.280,2226,2962,3961,528,514,506
4.300,2231,2961,4007,516,509,517
4.320,2221,2972,4087,518,511,515
4.340,2222,2956,3973,511,510,511
4.360,2220,2949,3888,499,517,502
4.380,2221,2957,3939,513,514,520
4.400,2230,2965,4008,514,509,517
4.420,2225,2964,4087,509,510,521
4.440,2223,2959,3992,502,516,503
4.460,2229,2950,3899,499,516,505
4.480,2225,2947,3956,513,518,516
4.500,2231,2972,3995,514,513,515
4.520,2225,2968,4062,502,513,525
4.540,2219,2955,3980,499,508,509
4.560,2214,2957,3907,504,509,506
4.580,2220,2954,3984,503,500,504
4.600,2220,2954,3997,505,499,493
4.620,2219,2953,4085,506,500,507
4.640,2230,2954,3982,511,515,501
4.660,2224,2956,3938,503,511,509
4.680,2221,2960,3989,495,504,495
4.700,2219,2950,4006,496,508,505
4.720,2225,2951,4058,515,506,516
4.740,2213,2942,3971,490,508,491
4.760,2219,2947,3941,494,484,499
4.780,2217,2937,3991,500,500,496
4.800,2217,2949,4010,494,494,502
4.820,2212,2955,4082,498,495,487
4.840,2219,2960,3968,506,495,498
4.860,2220,2961,3904,495,508,487
4.880,2230,2955,4009,504,492,503
4.900,2224,2953,3999,502,495,495
4.920,2217,2945,4076,497,492,498
4.940,2220,2947,3971,495,497,498
4.960,2222,2953,3831,497,493,499
4.980,2219,2956,3984,504,495,493
5.000,2215,2953,4007,493,496,501
5.020,2214,2963,4058,522,497,502
5.040,2220,2947,3975,498,494,493
5.060,2222,2940,3832,489,496,493
5.080,2220,2949,3966,501,493,499
5.100,2224,2977,3994,497,499,497
5.120,2219,2956,4066,500,498,504
5.140,2219,2953,3985,499,497,498
5.160,2219,2947,3851,501,504,496
5.180,2213,2961,3989,497,503,497
5.200,2220,2953,3993,496,497,498
5.220,2217,2950,4055,491,494,496
5.240,2218,2943,3974,502,495,494
5.260,2213,2949,3855,487,491,491
5.280,2222,2947,3977,506,496,499
5.300,2222,2956,3994,504,499,501
5.320,2226,2952,4031,503,497,503
5.340,2226,2950,3974,502,503,496
5.360,2213,2949,3863,501,500,508
5.380,2222,2949,3972,495,492,499
5.400,2222,2953,3996,498,505,495
5.420,2223,2946,4066,499,495,493
5.440,2221,2943,3976,495,498,494
5.460,2209,2956,3884,497,495,495
5.480,2229,2959,3986,493,534,498
5.500,2215,2949,3998,500,495,494
5.520,2211,2942,4043,493,494,440
5.540,2214,2942,3965,495,507,488
5.560,2203,2954,3869,495,496,494
5.580,2215,2947,3977,484,501,502
5.600,2217,2950,3992,495,501,495
5.620,2224,2949,4078,498,503,499
5.640,2224,2960,3979,497,500,504
5.660,2220,2952,3861,498,503,501
5.680,2218,2956,3986,553,507,514
5.700,2228,2954,3991,503,504,506
5.720,2224,2949,4069,509,494,504
5.740,2215,2955,3959,503,499,499
5.760,2215,2948,3854,498,493,497
5.780,2219,2963,3976,491,506,488
5.800,2216,2947,3989,507,494,503
5.820,2227,2958,4055,497,504,504
5.840,2222,2958,3997,502,495,499
5.860,2224,2962,3923,498,505,498
5.880,2227,2943,3984,492,490,511
