fold,epoch,train_loss,train_acc,val_loss,val_acc,lr,label_smoothing
10,81,0.6843707501888275,0.8717040012280146,0.6974008560180665,0.7916666666666666,2.0231616214948246e-05,0.05
10,82,0.9077172746260961,0.7848195374011994,0.6626832326253255,0.8,2.000328647476232e-05,0.05
10,83,0.7916703378160794,0.8318566665053367,0.6788055419921875,0.7875,1.977364470941167e-05,0.05
10,84,0.7836481213569642,0.8287569418549537,0.7062356313069661,0.7875,1.954275113846927e-05,0.05
10,85,0.7466659064094225,0.845208499332269,0.7025780995686849,0.7916666666666666,1.931066630977243e-05,0.05
10,86,0.7668749064207077,0.8260516569018364,0.6557778676350912,0.8,1.907745108354515e-05,0.05
10,87,0.8007039785385132,0.8270124877492587,0.6471701304117838,0.8041666666666667,1.8843166616438595e-05,0.05
10,88,0.8219784811139107,0.8154232909282049,0.6415565490722657,0.7958333333333333,1.860787434549381e-05,0.05
10,89,0.8195192133386929,0.8231028755505879,0.6906129201253255,0.8083333333333333,1.8371635972030942e-05,0.05
10,90,0.7204547291000684,0.855684939523538,0.611050542195638,0.825,1.8134513445469128e-05,0.05
10,91,0.7943413734436036,0.8322065765659015,0.6368851979573568,0.8125,1.7896568947081324e-05,0.05
10,92,0.7794275119900703,0.8393989523251851,0.6208207448323567,0.8208333333333333,1.7657864873688346e-05,0.05
10,93,0.7520011524359386,0.8423207844297091,0.646404520670573,0.8125,1.7418463821296398e-05,0.05
10,94,0.734456616640091,0.845527978738149,0.6644270579020183,0.7875,1.7178428568682357e-05,0.05
10,95,0.7246862684686979,0.859435161948204,0.6390769322713216,0.8125,1.6937822060931094e-05,0.05
10,96,0.6993912572662035,0.8653350214163462,0.6314757029215495,0.8041666666666667,1.6696707392929265e-05,0.05
10,97,0.7538547853628794,0.8400495270888011,0.6109453837076823,0.8125,1.645514779281972e-05,0.05
10,98,0.6632966980338096,0.8799304842948914,0.6472184499104817,0.8083333333333333,1.6213206605421064e-05,0.05
10,99,0.7370207006732623,0.8519368693232536,0.6061026255289713,0.8083333333333333,1.5970947275616537e-05,0.05
10,100,0.7310207173228264,0.8549801533420881,0.6069090525309245,0.8166666666666667,1.5728433331716724e-05,0.05
10,101,0.8180351187785466,0.8176777675747872,0.5959224700927734,0.8166666666666667,1.548572836880034e-05,0.05
10,102,0.7856197516123454,0.8370347509781519,0.6288742065429688,0.7958333333333333,1.5242896032037525e-05,0.05
10,103,0.7888832807540893,0.8305324286222457,0.5993512471516927,0.8208333333333333,1.5000000000000002e-05,0.05
10,104,0.7212600459655126,0.8542679727077485,0.5719212849934896,0.8333333333333334,1.4757103967962484e-05,0.05
10,105,0.748999471962452,0.8507964670658111,0.6337809244791667,0.7958333333333333,1.451427163119966e-05,0.05
10,106,0.774566172560056,0.8355528583129247,0.5849432627360026,0.8458333333333333,1.427156666828328e-05,0.05
10,107,0.7504247183601062,0.8441806008418401,0.6529139200846354,0.8041666666666667,1.4029052724383469e-05,0.05
10,108,0.7806075503428777,0.8380489269892375,0.6064772288004557,0.8291666666666667,1.3786793394578944e-05,0.05
10,109,0.8028273085753123,0.8226786037286122,0.629434331258138,0.8333333333333334,1.3544852207180288e-05,0.05
10,110,0.7046624412139256,0.8605562334259351,0.6526702880859375,0.8125,1.330329260707074e-05,0.05
10,111,0.7343545014659564,0.8594717313845952,0.6114089965820313,0.8166666666666667,1.306217793906891e-05,0.05
10,112,0.7523621891935667,0.8399037862817447,0.6235424041748047,0.825,1.2821571431317652e-05,0.05
10,113,0.732044995824496,0.849011770884196,0.5702529907226562,0.8416666666666667,1.258153617870361e-05,0.05
10,114,0.7565765822927157,0.8389936129252116,0.5874273935953777,0.8208333333333333,1.234213512631167e-05,0.05
10,115,0.8033770432074865,0.8202219396829605,0.6206834157307942,0.8166666666666667,1.2103431052918692e-05,0.05
10,116,0.6836208716034889,0.8728703493873279,0.648889668782552,0.8166666666666667,1.186548655453088e-05,0.05
10,117,0.717878724137942,0.8553576270739237,0.6503818511962891,0.8083333333333333,1.1628364027969067e-05,0.05
10,118,0.7818793271978696,0.8196381201346715,0.6164142608642578,0.8208333333333333,1.1392125654506203e-05,0.05
10,119,0.7253866751988729,0.8483516633510589,0.6668482462565104,0.7708333333333334,1.1156833383561425e-05,0.05
10,120,0.6965044135848681,0.863190030058225,0.614694086710612,0.8125,1.0922548916454867e-05,0.05
10,121,0.7292642568548521,0.8522712618112565,0.6141452789306641,0.8083333333333333,1.0689333690227585e-05,0.05
10,122,0.796344193816185,0.8159055670102437,0.5891187032063802,0.8333333333333334,1.0457248861530745e-05,0.05
10,123,0.7493101994196574,0.8413037578264873,0.5930272420247396,0.8375,1.0226355290588349e-05,0.05
10,124,0.6921029900511105,0.8646614521741867,0.5894980112711589,0.8375,9.9967135252377e-06,0.05
10,125,0.7557310596108436,0.8380007858077685,0.6349741617838541,0.7916666666666666,9.768383785051773e-06,0.05
10,126,0.728930817047755,0.8490380644798279,0.6011528015136719,0.8041666666666667,9.541425945547695e-06,0.05
10,127,0.6874494984745979,0.8647679736216863,0.6178668975830078,0.8208333333333333,9.315899522485401e-06,0.05
10,128,0.8047489121556282,0.8231846839189529,0.6111429850260417,0.8125,9.091863656260696e-06,0.05
10,129,0.7395772288242976,0.8533679634332657,0.6179161071777344,0.8041666666666667,8.869377096396665e-06,0.05
10,130,0.790109658241272,0.8224840849637985,0.6126725514729817,0.8291666666666667,8.64849818613765e-06,0.05
10,131,0.7736947139104208,0.83084403971831,0.6178056081136067,0.8083333333333333,8.429284847149775e-06,0.05
10,132,0.772177916765213,0.8315665617585182,0.619586690266927,0.8125,8.211794564331922e-06,0.05
10,133,0.731977823873361,0.8581317176421484,0.622000249226888,0.8166666666666667,7.996084370741394e-06,0.05
10,134,0.7902699927488963,0.8162946591774622,0.5880111694335938,0.8166666666666667,7.782210832637928e-06,0.05
10,135,0.8511127303044002,0.7947344621022542,0.5559260050455729,0.825,7.570230034650191e-06,0.05
10,136,0.7648507351676623,0.8395731598138809,0.5911128997802735,0.825,7.360197565068565e-06,0.05
10,137,0.7879440099000931,0.8184442634383837,0.563681157430013,0.8208333333333333,7.152168501268053e-06,0.05
10,138,0.7497763360540072,0.8486887574195862,0.5868396759033203,0.8083333333333333,6.946197395265247e-06,0.05
10,139,0.7925859848658244,0.8293730060259501,0.619897969563802,0.8083333333333333,6.742338259412951e-06,0.05
10,140,0.6845430975159009,0.8661257475614548,0.5895459493001302,0.8208333333333333,6.5406445522364056e-06,0.05
10,141,0.7787324249744415,0.8231799125671386,0.5948342641194662,0.8,6.3411691644147166e-06,0.05
10,142,0.7924575492739677,0.8241380766034127,0.6010204315185547,0.8125,6.143964404911164e-06,0.05
10,143,0.7294444551070531,0.8501115153233211,0.5910233815511068,0.8166666666666667,5.949081987256135e-06,0.05
10,144,0.8177283262213071,0.8159615536530812,0.6034334818522136,0.8208333333333333,5.756573015986094e-06,0.05
10,145,0.6534449045856794,0.8754416674375534,0.5909698486328125,0.8166666666666667,5.5664879732423356e-06,0.05
10,146,0.7344764724373818,0.8476524879535039,0.5941246032714844,0.8166666666666667,5.378876705532908e-06,0.05
10,147,0.6644850010673206,0.8730642825365067,0.5872392018636068,0.8291666666666667,5.1937884106612196e-06,0.05
10,148,0.6479673837622006,0.8779493113358815,0.6111643473307292,0.8083333333333333,5.011271624824786e-06,0.05
10,149,0.6950862223903338,0.8598231673240662,0.6062904357910156,0.8083333333333333,4.831374209887455e-06,0.05
10,150,0.6347396696607271,0.8800711154937744,0.594402567545573,0.8166666666666667,4.654143340828439e-06,0.05
10,151,0.7382402916749319,0.8419157485167186,0.572030512491862,0.8291666666666667,4.479625493371521e-06,0.05
10,152,0.7354527607560157,0.8349674453337987,0.5831158955891927,0.8208333333333333,4.3078664317975685e-06,0.05
10,153,0.7619741201400757,0.8322946911056837,0.5920492808024088,0.8166666666666667,4.138911196943678e-06,0.05
10,154,0.7395697563886643,0.8438129082322121,0.5952297210693359,0.8166666666666667,3.972804094391996e-06,0.05
10,155,0.6326784238219261,0.8804852361480395,0.5914690653483073,0.8208333333333333,3.809588682851312e-06,0.05
10,156,0.5999557107686997,0.8914304633935293,0.5955890655517578,0.8333333333333334,3.6493077627345774e-06,0.05
10,157,0.7339607814947764,0.8481418286760648,0.6072411855061849,0.8166666666666667,3.4920033649352147e-06,0.05
10,158,0.7070649663607279,0.8595179542899132,0.5861520131429037,0.8166666666666667,3.337716739805266e-06,0.05
10,159,0.7137047469615936,0.8523433337608973,0.5754399617513021,0.8375,3.1864883463381853e-06,0.05
10,160,0.7269229640563329,0.8492462068796158,0.5871356964111328,0.8291666666666667,3.0383578415591932e-06,0.05
10,161,0.7209961240490278,0.8535597652196885,0.5833140055338542,0.8333333333333334,2.893364070125865e-06,0.05
10,162,0.7349015225966772,0.8460916608572007,0.5870328267415365,0.825,2.751545054141841e-06,0.05
10,163,0.7865743204951287,0.8192382976412773,0.5913736979166667,0.825,2.6129379831861565e-06,0.05
10,164,0.7103722671667735,0.8536724746227264,0.5901636759440104,0.825,2.477579204560932e-06,0.05
10,165,0.6559228832523029,0.880627053976059,0.6115557352701823,0.8166666666666667,2.345504213759936e-06,0.05
10,166,0.720125004152457,0.8500399058063824,0.60625,0.8166666666666667,2.216747645160464e-06,0.05
10,167,0.6619545494516691,0.8676009908318519,0.5941998799641927,0.8125,2.091343262941126e-06,0.05
10,168,0.7626261547207832,0.8248510852456092,0.6127943674723307,0.8208333333333333,1.9693239522277375e-06,0.05
10,169,0.6835889880855878,0.852931235730648,0.596844736735026,0.8166666666666667,1.850721710469787e-06,0.05
10,170,0.8362361883123716,0.8061996281147004,0.611007563273112,0.8208333333333333,1.7355676390496492e-06,0.05
10,171,0.674228431781133,0.859408563375473,0.6018861134847006,0.8083333333333333,1.623891935126787e-06,0.05
10,172,0.7130776951710384,0.8546947638193766,0.6000752766927083,0.8166666666666667,1.5157238837190692e-06,0.05
10,173,0.6355637843410175,0.8840670814116796,0.5917986551920573,0.8208333333333333,1.4110918500232972e-06,0.05
10,174,0.7308749809861184,0.8403453886508941,0.5996068318684896,0.8208333333333333,1.3100232719768966e-06,0.05
10,175,0.7135706678032875,0.8507100482781728,0.580419921875,0.825,1.212544653062819e-06,0.05
10,176,0.7079543143510818,0.8576836635669073,0.5856484731038412,0.8166666666666667,1.1186815553594385e-06,0.05
10,177,0.6502809554338456,0.881734256943067,0.584088389078776,0.8291666666666667,1.0284585928373667e-06,0.05
10,178,0.7015677372614543,0.8509225666522979,0.5848100026448567,0.825,9.418994249048477e-07,0.05
10,179,0.7456733723481496,0.8532380849123001,0.5937442779541016,0.825,8.590267502034879e-07,0.05
10,180,0.675690229733785,0.8683666706085205,0.585882822672526,0.8291666666666667,7.798623006559438e-07,0.05
10,181,0.747754929959774,0.8330313781897227,0.5831509908040364,0.825,7.04426835767087e-07,0.05
10,182,0.705098557472229,0.8599309901396434,0.5871416727701823,0.8333333333333334,6.327401371801945e-07,0.05
10,183,0.7392236888408661,0.8425604224205017,0.593634287516276,0.825,5.648210034895458e-07,0.05
10,184,0.7150137603282929,0.8399675657351812,0.5928726196289062,0.825,5.006872453108315e-07,0.05
10,185,0.7114109406868617,0.8570350329081218,0.5917439778645833,0.8291666666666667,4.4035568061061415e-07,0.05
10,186,0.765830215315024,0.8305619021256765,0.5903196970621745,0.8291666666666667,3.838421302961099e-07,0.05
10,187,0.7262964819868406,0.8376057247320811,0.5895145416259766,0.8333333333333334,3.3116141406644153e-07,0.05
10,188,0.7144000694155693,0.852365243434906,0.5896578470865885,0.8291666666666667,2.8232734652641427e-07,0.05
10,189,0.7530122458934784,0.8307543198267618,0.5896246592203777,0.8291666666666667,2.3735273356388646e-07,0.05
10,190,0.7177254204948743,0.8596336632966995,0.5909833272298177,0.8291666666666667,1.962493689916395e-07,0.05
10,191,0.6757317846020062,0.8726219912370046,0.5892175038655599,0.8291666666666667,1.5902803145465996e-07,0.05
10,192,0.7121317446231842,0.8462471594413121,0.5865767161051433,0.8291666666666667,1.2569848160362388e-07,0.05
10,193,0.6395650818943978,0.8724942704041799,0.5866569519042969,0.8291666666666667,9.62694595353342e-08,0.05
10,194,0.6319969162344933,0.8849913467963536,0.5863178253173829,0.8291666666666667,7.074868250078916e-08,0.05
10,195,0.7463997224966685,0.8318051238854726,0.5860708872477214,0.8291666666666667,4.9142842881459445e-08,0.05
10,196,0.7144123608867328,0.853959533572197,0.586227544148763,0.8291666666666667,3.145760643432528e-08,0.05
10,197,0.7025402083992958,0.8593556433916092,0.5866275787353515,0.8291666666666667,1.769761080613997e-08,0.05
10,198,0.711311345299085,0.8518128832181294,0.5865896860758464,0.8291666666666667,7.866464317276003e-09,0.05
10,199,0.6492148190736771,0.8781848718722661,0.5866874694824219,0.8291666666666667,1.966745015516969e-09,0.05
10,200,0.7123040785392125,0.8506305644909541,0.5865823109944661,0.8291666666666667,0.0,0.05
