Time,25W,25X,25Y,25Z,25P,25Q
2.100,1836,2651,4051,8,3,-1
2.120,1855,2661,3929,6,6,6
2.140,1846,2647,3959,6,3,5
2.160,1836,2648,3896,6,9,5
2.180,1844,2650,3980,9,6,5
2.200,1848,2654,4095,9,7,6
2.220,1844,2654,3957,8,-3,3
2.240,1844,2661,3974,5,6,8
2.260,1842,2652,3882,4,12,2
2.280,1849,2661,3967,8,8,7
2.300,1850,2665,4055,7,9,6
2.320,1858,2656,3934,3,5,5
2.340,1846,2647,3935,10,4,8
2.360,1836,2657,3876,3,8,8
2.380,1842,2649,3963,5,5,8
2.400,1852,2656,4065,9,10,3
2.420,1851,2649,3929,5,4,8
2.440,1850,2651,3948,7,3,7
2.460,1842,2653,3947,4,5,5
2.480,1846,2647,3976,6,3,8
2.500,1843,2651,4055,8,10,10
2.520,1850,2650,3924,4,-1,3
2.540,1846,2653,3950,4,4,11
2.560,1835,2655,3916,10,3,2
2.580,1844,2649,3978,3,10,9
2.600,1849,2648,4080,8,5,3
2.620,1850,2652,3936,-1,1,4
2.640,1850,2650,3948,4,8,3
2.660,1843,2645,3893,10,8,5
2.680,1843,2654,3958,5,6,2
2.700,1850,2652,4081,6,13,6
2.720,1840,2659,3933,3,3,10
2.740,1846,2647,3944,8,2,7
2.760,1851,2654,3959,12,-1,6
2.780,1844,2650,3969,9,6,10
2.800,1844,2648,4071,7,8,9
2.820,1839,2652,3940,8,4,9
2.840,1839,2647,3941,3,8,6
2.860,1851,2649,3932,9,10,8
2.880,1849,2647,3965,7,8,10
2.900,1839,2649,4080,9,6,5
2.920,1843,2650,3927,6,2,3
2.940,1838,2653,3948,7,8,-1
2.960,1858,2635,3989,4,4,6
2.980,1841,2645,3967,4,3,4
3.000,1848,2647,4095,11,6,7
3.020,1841,2655,3949,10,8,8
3.040,1843,2647,3943,7,-1,8
3.060,1839,2652,3979,5,3,2
3.080,1838,2649,3976,7,8,4
3.100,1849,2651,4095,10,-3,8
3.120,1850,2647,3931,9,4,5
3.140,1839,2648,3881,8,-1,5
3.160,1843,2647,3968,6,4,5
3.180,1845,2648,3970,-1,7,4
3.200,1845,2651,4087,9,4,5
3.220,1839,2652,3942,6,8,4
3.240,1834,2649,3580,1,2,5
3.260,1837,2650,3973,-2,0,2
3.280,1838,2646,3986,5,6,8
3.300,1844,2656,4095,4,7,9
3.320,1860,2643,3863,7,6,4
3.340,1812,2650,2678,9,4,1
3.360,1820,2648,3023,-2,8,4
3.380,1834,2652,3922,3,5,8
3.400,1872,2704,4095,90,27,22
3.420,1854,2656,3652,13,6,9
3.440,1793,2648,1372,12,3,7
3.460,1817,2651,2723,9,10,10
3.480,1832,2648,3932,10,6,5
3.500,1887,2661,4095,113,25,25
3.520,1840,2652,3724,11,11,11
3.540,1779,2634,1531,6,8,6
3.560,1819,2629,2783,16,13,10
3.580,1845,2650,3882,16,12,10
3.600,1872,2651,4095,97,32,22
3.620,1847,2650,3598,10,15,12
3.640,1816,2644,1352,6,4,7
3.660,1825,2643,3127,-1,8,8
3.680,1836,2650,3983,11,6,9
3.700,1888,2639,4095,107,28,21
3.720,1819,2642,3716,12,6,9
3.740,1799,2647,1392,9,2,10
3.760,1800,2658,3153,11,9,12
3.780,1837,2646,3946,19,3,12
3.800,1877,2645,4095,117,28,22
3.820,1838,2653,3704,11,16,11
3.840,1775,2644,1015,9,-1,6
3.860,1815,2655,2985,10,11,8
3.880,1848,2651,4009,11,11,12
3.900,1912,2651,4095,120,23,23
3.920,1838,2661,3781,11,12,8
3.940,1812,2642,1367,9,12,11
3.960,1854,2639,2859,13,8,8
3.980,1839,2654,4095,6,10,16
4.000,1900,2655,4095,113,27,20
4.020,1839,2647,3863,10,8,9
4.040,1823,2629,1196,8,7,11
4.060,1839,2657,2923,10,12,10
4.080,1847,2650,4095,12,10,7
4.100,1848,2649,4095,116,28,21
4.120,1835,2643,3803,9,9,11
4.140,1809,2643,1269,6,10,8
4.160,1815,2644,2816,10,12,10
4.180,1832,2647,4095,8,12,22
4.200,1860,2632,4095,116,27,19
4.220,1823,2646,3853,17,8,14
4.240,1798,2653,1206,12,10,12
4.260,1822,2642,3048,10,9,8
4.280,1835,2646,4095,-14,7,12
4.300,1877,2656,4095,115,27,22
4.320,1824,2654,3812,14,9,11
4.340,1816,2634,1415,7,12,11
4.360,1833,2664,3029,10,16,6
4.380,1846,2648,4095,13,10,7
4.400,1859,2662,4095,110,28,26
4.420,1844,2649,3818,12,12,-3
4.440,1802,2655,1558,6,5,11
4.460,1852,2651,3196,11,12,13
4.480,1843,2646,4095,9,10,14
4.500,1889,2640,4095,101,26,20
4.520,1832,2658,3808,11,9,5
4.540,1805,2656,1450,5,9,6
4.560,1846,2656,3157,10,15,11
4.580,1837,2653,4095,9,13,9
4.600,1902,2638,4095,13,10,12
4.620,1818,2646,3819,2,10,10
4.640,1793,2637,1666,5,10,8
4.660,1848,2660,3073,9,6,7
4.680,1834,2645,4095,11,8,10
4.700,1894,2647,4095,80,26,19
4.720,1841,2647,3848,12,8,12
4.740,1823,2635,1528,9,6,21
4.760,1826,2661,3474,18,-1,12
4.780,1855,2653,4095,10,6,8
4.800,1881,2644,4095,73,23,21
4.820,1835,2648,3829,12,9,8
4.840,1796,2640,1815,9,10,9
4.860,1823,2654,3373,12,13,9
4.880,1847,2653,4095,10,12,11
4.900,1849,2657,4095,112,26,21
4.920,1852,2651,3826,13,10,10
4.940,1842,2642,1867,8,10,10
4.960,1857,2645,3563,8,10,10
4.980,1830,2640,4095,12,-2,16
5.000,1873,2657,4095,16,7,16
5.020,1836,2652,3830,11,11,13
5.040,1822,2640,1666,8,6,10
5.060,1826,2640,3358,11,8,10
5.080,1849,2661,4095,5,12,7
5.100,1904,2636,4095,13,11,13
5.120,1845,2652,3893,8,12,10
5.140,1837,2647,3858,4,12,7
5.160,1844,2647,3972,5,12,10
5.180,1833,2652,3966,8,10,12
5.200,1846,2652,4073,2,6,8
5.220,1839,2647,3942,9,11,8
5.240,1841,2652,3888,12,14,10
5.260,1841,2647,3990,10,12,7
5.280,1837,2643,3979,11,7,11
5.300,1833,2645,4000,9,7,23
5.320,1843,2646,3967,8,6,10
5.340,1842,2649,3885,8,7,9
5.360,1844,2653,4012,9,16,11
5.380,1840,2649,3973,8,13,7
5.400,1832,2645,3976,5,6,10
5.420,1842,2647,3947,9,7,9
5.440,1836,2653,3872,10,9,7
5.460,1845,2650,3999,12,8,11
5.480,1835,2646,3967,9,9,8
5.500,1838,2652,4021,7,5,8
5.520,1842,2649,3955,7,7,16
5.540,1843,2650,3861,7,10,6
5.560,1845,2648,3995,8,11,10
5.580,1839,2647,3976,10,14,10
5.600,1840,2643,4043,8,3,3
5.620,1836,2647,3948,8,12,13
5.640,1844,2643,3860,8,8,9
5.660,1844,2652,3994,7,12,9
5.680,1842,2651,3975,9,6,5
5.700,1831,2650,3991,10,7,10
5.720,1844,2649,3942,8,7,9
5.740,1840,2652,3855,10,7,-6
5.760,1846,2655,3989,9,8,8
5.780,1842,2652,3984,10,6,-1
5.800,1833,2647,3967,9,7,9
5.820,1843,2651,3961,12,8,9
5.840,1835,2646,3866,8,4,6
5.860,1840,2647,3986,8,10,8
5.880,1843,2654,3957,11,9,12
5.900,1843,2650,3968,8,7,10
5.920,1841,2650,3948,2,6,5
5.940,1839,2644,3831,12,10,7
5.960,1843,2650,3987,4,10,9
5.980,1838,2651,3979,8,7,6
6.000,1844,2648,3988,10,9,8
6.020,1838,2652,3957,16,10,2
6.040,1841,2641,3851,5,12,7
6.060,1841,2652,3983,14,5,9
6.080,1839,2647,3975,9,6,10
6.100,1835,2647,4008,10,7,8
6.120,1831,2647,3955,8,12,8
6.140,1843,2647,3810,9,8,9
6.160,1848,2653,3978,9,11,9
6.180,1840,2647,3982,12,9,6
6.200,1842,2650,3994,5,8,4
6.220,1838,2647,3955,12,7,6
6.240,1840,2656,3860,9,8,7
6.260,1844,2655,3970,12,7,8
6.280,1847,2646,4035,12,12,5
6.300,1843,2650,3982,13,3,8
6.320,1843,2654,3958,6,10,8
6.340,1835,2647,3846,12,11,7
6.360,1839,2647,3971,6,7,4
6.380,1844,2649,4065,11,6,3
6.400,1841,2654,3989,11,14,12
6.420,1842,2651,3954,9,8,11
6.440,1841,2651,3857,5,17,11
6.460,1843,2653,3972,9,4,9
6.480,1844,2645,4075,10,6,4
6.500,1848,2651,3990,11,9,8
6.520,1839,2652,3947,10,9,8
6.540,1837,2652,3853,9,7,6
6.560,1843,2647,3970,12,9,8
6.580,1848,2655,4095,10,7,9
6.600,1844,2648,3994,8,7,0
6.620,1841,2650,3957,12,10,5
6.640,1849,2659,3814,8,10,8
6.660,1838,2653,3972,8,9,12
6.680,1845,2654,4092,10,5,3
6.700,1846,2652,4022,7,11,11
6.720,1845,2645,3947,4,8,10
6.740,1847,2658,3823,9,6,11
6.760,1860,2656,3970,12,9,7
6.780,1850,2651,4066,7,9,8
6.800,1839,2647,3968,9,6,7
6.820,1843,2649,3948,8,8,9
6.840,1844,2649,3851,12,12,10
6.860,1838,2652,3967,13,7,5
6.880,1843,2654,4092,7,4,16
6.900,1839,2653,3981,9,12,9
6.920,1846,2649,3957,9,10,8
6.940,1841,2651,3831,9,4,5
6.960,1838,2651,3966,10,12,10
6.980,1850,2651,4084,14,8,3
7.000,1854,2660,3990,8,7,12
7.020,1844,2653,3941,5,9,8
7.040,1845,2649,3864,12,6,8
7.060,1849,2643,3972,2,7,7
7.080,1844,2649,4051,7,6,8
7.100,1843,2648,3987,5,20,4
7.120,1842,2649,3940,10,4,8
7.140,1842,2649,3865,7,8,8
7.160,1843,2655,3974,6,9,6
7.180,1855,2651,4087,10,5,6
7.200,1848,2652,4003,10,11,9
7.220,1841,2652,3969,10,4,7
7.240,1845,2653,3867,5,9,7
7.260,1842,2652,3966,8,8,7
7.280,1845,2645,4067,3,8,11
7.300,1847,2647,3979,5,7,12
7.320,1843,2647,3941,10,8,8
7.340,1843,2643,3863,9,8,5
7.360,1851,2660,3965,7,4,5
7.380,1845,2656,4085,8,3,8
7.400,1844,2657,3980,11,5,3
7.420,1839,2651,3943,10,5,5
7.440,1839,2655,3901,6,6,8
7.460,1845,2649,3982,9,8,7
7.480,1837,2650,4061,12,8,7
7.500,1837,2647,3983,7,4,1
7.520,1841,2652,3947,10,10,9
7.540,1857,2656,3886,9,10,8
7.560,1842,2654,3960,6,10,12
