Time,25W,25X,25Y,25Z,25P,25Q
0.000,1833,2650,3951,7,16,8
0.020,1823,2648,3833,9,6,6
0.040,1838,2635,3935,7,8,4
0.060,1830,2646,3967,8,2,3
0.080,1831,2641,4073,10,7,3
0.100,1831,2639,3945,6,8,5
0.120,1835,2638,3847,7,8,3
0.140,1832,2641,3946,7,7,12
0.160,1833,2649,3973,5,7,8
0.180,1840,2643,4093,12,8,9
0.200,1836,2645,3943,10,6,9
0.220,1830,2646,3846,6,6,2
0.240,1836,2648,3950,11,8,6
0.260,1830,2641,3972,7,10,10
0.280,1842,2645,4078,8,4,8
0.300,1837,2649,3952,9,10,5
0.320,1832,2643,3824,6,9,9
0.340,1827,2644,3951,9,5,8
0.360,1829,2639,3954,7,7,5
0.380,1834,2648,4095,4,8,9
0.400,1834,2646,3952,3,9,7
0.420,1837,2643,3837,9,8,9
0.440,1834,2644,3926,11,6,10
0.460,1833,2643,3968,6,7,6
0.480,1839,2640,4095,5,9,8
0.500,1840,2645,3941,6,8,6
0.520,1829,2644,3824,3,3,5
0.540,1830,2644,3944,9,11,8
0.560,1833,2639,3968,5,10,9
0.580,1827,2642,4095,8,5,2
0.600,1833,2650,3960,5,6,8
0.620,1834,2646,3833,5,12,8
0.640,1837,2644,3917,9,9,9
0.660,1836,2640,3978,4,5,5
0.680,1839,2642,4095,6,7,10
0.700,1841,2642,3951,14,2,5
0.720,1840,2643,3820,7,4,2
0.740,1850,2646,3967,8,7,9
0.760,1831,2646,3975,13,5,6
0.780,1835,2641,4095,6,4,3
0.800,1834,2648,3949,10,3,5
0.820,1837,2642,3847,5,11,8
0.840,1831,2647,3957,8,8,5
0.860,1831,2642,3979,11,9,9
0.880,1833,2642,4071,5,4,-1
0.900,1835,2644,3948,11,4,5
0.920,1832,2648,3822,3,6,10
0.940,1829,2648,3962,5,5,3
0.960,1831,2644,3989,8,5,11
0.980,1840,2644,4065,10,10,6
1.000,1840,2649,3961,5,7,8
1.020,1834,2641,3828,4,12,2
1.040,1826,2645,3911,6,6,6
1.060,1831,2640,3992,5,5,6
1.080,1839,2645,4060,8,7,6
1.100,1839,2644,3945,8,10,8
1.120,1830,2639,3852,4,6,5
1.140,1840,2641,3969,5,6,9
1.160,1831,2650,3981,6,6,8
1.180,1838,2644,4062,8,9,5
1.200,1831,2641,3934,7,7,8
1.220,1837,2643,3849,6,6,8
1.240,1836,2639,3951,5,9,7
