Time,25W,25X,25Y,25Z,25P,25Q
0.000,1841,2646,3843,10,9,8
0.020,1842,2645,3952,6,8,8
0.040,1840,2650,4079,9,3,4
0.060,1838,2645,3999,7,6,10
0.080,1839,2643,3945,6,6,6
0.100,1833,2645,3846,6,5,7
0.120,1844,2647,3963,8,8,3
0.140,1835,2656,4077,5,6,6
0.160,1839,2647,3984,8,7,5
0.180,1841,2650,3947,1,6,8
0.200,1837,2641,3835,9,7,7
0.220,1838,2646,3981,8,4,9
0.240,1831,2646,4073,6,8,6
0.260,1837,2650,3989,8,6,7
0.280,1842,2646,3947,12,8,5
0.300,1842,2643,3802,3,12,3
0.320,1837,2646,3973,8,8,6
0.340,1835,2647,4081,5,8,4
0.360,1834,2650,3997,8,4,6
0.380,1844,2648,3939,6,4,6
0.400,1832,2648,3827,6,3,8
0.420,1835,2644,3975,9,7,6
0.440,1843,2650,4095,7,9,5
0.460,1856,2639,3988,-1,6,12
0.480,1843,2652,3960,5,4,4
0.500,1841,2639,3820,7,11,7
0.520,1835,2644,3975,7,8,4
0.540,1835,2650,4076,10,4,10
0.560,1843,2646,3992,8,9,7
0.580,1840,2649,3960,6,7,5
0.600,1835,2641,3821,6,9,6
0.620,1841,2647,3983,11,8,8
0.640,1834,2639,4090,7,5,8
0.660,1845,2650,3965,5,7,8
0.680,1843,2649,3940,6,6,10
0.700,1839,2646,3805,6,2,3
0.720,1838,2645,3980,8,3,4
0.740,1842,2650,4095,-1,7,9
0.760,1841,2643,3983,3,5,9
0.780,1840,2648,3957,8,8,12
0.800,1838,2646,3819,9,2,2
0.820,1854,2647,3982,12,6,6
0.840,1839,2646,4095,6,3,9
0.860,1844,2643,3991,7,8,12
0.880,1840,2647,3950,7,5,4
0.900,1838,2645,3786,11,3,6
0.920,1843,2643,3967,7,16,1
0.940,1843,2639,4076,7,14,3
0.960,1837,2642,3980,5,2,5
0.980,1842,2645,3947,9,12,8
1.000,1828,2644,3802,6,3,3
1.020,1837,2644,3971,4,5,5
1.040,1848,2644,4095,3,7,3
1.060,1837,2645,3985,6,9,5
1.080,1837,2648,3943,6,8,4
1.100,1828,2644,3822,10,6,12
1.120,1839,2647,3982,3,8,6
1.140,1842,2639,4095,8,5,8
1.160,1831,2645,3984,8,10,2
1.180,1840,2646,3943,8,8,3
1.200,1835,2644,3809,10,6,7
1.220,1840,2645,3969,4,8,4
1.240,1835,2644,4088,-1,-13,5
1.260,1837,2649,3973,12,7,8
1.280,1839,2646,3952,3,3,8
1.300,1848,2643,3798,7,7,9
1.320,1842,2646,3977,6,8,2
1.340,1839,2648,4092,2,8,10
1.360,1848,2646,3956,10,0,7
1.380,1841,2645,3953,12,6,7
1.400,1835,2643,3826,2,7,-3
1.420,1831,2648,3976,5,8,4
1.440,1838,2648,4077,4,6,3
1.460,1840,2648,3988,5,4,8
1.480,1836,2644,3948,7,4,8
1.500,1838,2646,3804,8,-1,6
1.520,1839,2646,3969,10,6,-1
1.540,1839,2648,4095,6,7,5
1.560,1831,2649,3989,8,10,7
1.580,1837,2648,3947,-1,5,8
1.600,1835,2645,3799,12,9,6
1.620,1842,2647,3970,8,-5,6
1.640,1844,2648,4069,5,5,9
1.660,1841,2648,3983,3,2,3
1.680,1841,2649,3944,10,5,12
1.700,1828,2647,3836,5,7,7
1.720,1835,2642,3963,3,7,7
1.740,1840,2651,4076,3,7,8
1.760,1835,2651,3987,7,6,1
1.780,1833,2644,3949,12,8,6
1.800,1831,2642,3881,6,6,-1
1.820,1835,2646,3971,10,10,8
1.840,1837,2644,4074,5,6,7
1.860,1848,2649,3993,9,6,6
1.880,1837,2646,3941,9,11,6
1.900,1839,2650,3822,12,7,5
1.920,1844,2649,3959,4,4,6
1.940,1848,2642,4095,4,4,5
1.960,1842,2647,3987,7,8,3
1.980,1841,2650,3937,-1,8,7
2.000,1839,2645,3846,7,-2,2
2.020,1833,2644,3976,2,4,6
2.040,1844,2643,4095,10,8,7
2.060,1843,2647,3976,7,6,3
2.080,1837,2646,3948,6,7,5
2.100,1835,2639,3864,11,4,7
2.120,1836,2643,3969,5,9,10
2.140,1844,2647,4069,9,12,5
2.160,1841,2652,3965,9,8,8
2.180,1841,2652,3944,4,7,2
2.200,1838,2646,3879,7,6,8
2.220,1835,2644,3958,4,9,3
2.240,1848,2640,4072,5,12,8
2.260,1834,2645,3992,9,6,3
2.280,1839,2645,3952,3,8,8
2.300,1833,2644,3873,8,6,7
2.320,1839,2646,3970,7,7,3
2.340,1845,2646,4078,8,4,3
2.360,1840,2650,4002,9,3,4
2.380,1833,2647,3942,4,4,8
2.400,1842,2645,3842,6,-1,6
2.420,1839,2645,3964,8,-1,5
2.440,1843,2643,4087,-1,8,3
2.460,1834,2645,3998,5,8,6
2.480,1844,2645,3946,6,7,3
2.500,1824,2643,3835,7,10,12
2.520,1839,2652,3964,9,3,2
2.540,1840,2644,4071,8,10,7
2.560,1842,2645,3985,0,5,6
2.580,1836,2645,3934,9,6,1
