Time,25W,25X,25Y,25Z,25P,25Q
0.000,1842,2651,3950,6,16,11
0.020,1836,2656,3833,7,3,8
0.040,1847,2652,3973,3,8,5
0.060,1848,2649,4084,9,4,6
0.080,1849,2658,3982,3,4,8
0.100,1843,2655,3947,9,8,2
0.120,1847,2645,3893,8,5,-1
0.140,1843,2652,3963,5,-1,2
0.160,1840,2650,4049,8,5,7
0.180,1847,2655,4000,9,8,5
0.200,1841,2652,3939,10,6,9
0.220,1838,2647,3857,9,1,4
0.240,1842,2653,3977,9,16,2
0.260,1852,2661,4040,8,4,7
0.280,1836,2647,3979,-1,6,7
0.300,1842,2650,3938,3,12,3
0.320,1841,2656,3855,6,8,6
0.340,1845,2647,3974,5,8,8
0.360,1841,2647,4053,7,3,1
0.380,1845,2647,3978,4,5,8
0.400,1843,2651,3944,3,5,7
0.420,1845,2648,3836,12,3,8
0.440,1852,2658,3949,8,3,5
0.460,1848,2651,4045,10,8,11
0.480,1841,2644,3990,5,10,11
0.500,1847,2647,3933,13,8,12
0.520,1844,2651,3858,8,11,0
0.540,1839,2656,3962,8,8,7
0.560,1856,2653,4067,8,7,7
0.580,1842,2645,3960,8,4,9
0.600,1846,2650,3948,6,8,5
0.620,1852,2654,3863,9,3,10
0.640,1845,2650,3986,6,8,2
0.660,1839,2649,4066,3,3,5
0.680,1838,2650,3958,8,7,4
0.700,1844,2651,3938,6,6,-1
0.720,1841,2647,3907,3,9,5
0.740,1845,2651,3967,7,9,8
0.760,1844,2653,4043,-1,1,9
0.780,1848,2650,3972,5,6,9
0.800,1852,2661,3937,6,5,9
0.820,1838,2645,3833,6,6,3
0.840,1844,2649,3985,8,10,9
0.860,1843,2649,4070,7,7,6
0.880,1851,2651,4007,5,10,8
0.900,1839,2647,3941,10,6,10
0.920,1837,2651,3849,5,8,7
0.940,1852,2653,3961,9,7,8
0.960,1842,2646,4055,-1,11,5
0.980,1851,2651,3987,10,5,10
1.000,1845,2652,3929,1,9,4
1.020,1838,2651,3869,10,6,1
1.040,1834,2652,3974,7,8,8
1.060,1841,2656,4071,10,6,8
1.080,1837,2650,3986,6,6,3
1.100,1843,2647,3949,10,9,3
1.120,1844,2651,3870,4,8,9
1.140,1846,2652,3969,7,8,10
1.160,1856,2664,4079,10,4,8
1.180,1839,2648,3976,3,7,2
1.200,1849,2650,3945,8,4,7
1.220,1839,2655,3897,-1,8,8
1.240,1846,2651,3973,8,4,8
1.260,1838,2654,4063,6,5,3
1.280,1838,2647,3977,6,7,10
1.300,1844,2652,3943,8,6,6
1.320,1837,2653,3887,7,9,3
1.340,1849,2661,3987,3,8,6
1.360,1841,2652,4036,4,8,7
1.380,1846,2651,3979,6,5,4
1.400,1848,2654,3932,10,10,7
1.420,1834,2651,3881,2,9,6
1.440,1844,2657,3968,11,7,3
1.460,1840,2664,4069,10,3,4
1.480,1843,2653,3991,7,5,9
1.500,1841,2647,3948,7,11,5
1.520,1840,2658,3868,4,7,6
1.540,1847,2649,3979,3,5,10
1.560,1844,2647,4070,11,5,-1
1.580,1845,2651,3983,3,5,3
1.600,1839,2659,3940,2,6,8
1.620,1839,2654,3861,5,8,8
1.640,1844,2655,3967,8,5,10
1.660,1845,2649,4058,8,0,2
1.680,1848,2650,3986,9,11,6
1.700,1849,2662,3939,8,6,3
1.720,1846,2656,3874,7,9,3
1.740,1847,2655,3967,10,20,5
1.760,1848,2652,4076,8,8,8
1.780,1839,2646,3988,13,6,5
1.800,1839,2651,3915,4,8,8
1.820,1844,2652,3892,9,10,6
1.840,1846,2651,3973,3,4,12
1.860,1847,2652,4066,7,9,8
1.880,1857,2659,3989,4,11,12
1.900,1843,2647,3945,6,3,5
1.920,1841,2652,3884,8,7,7
1.940,1842,2650,3970,8,8,7
1.960,1848,2647,4074,7,7,6
1.980,1849,2650,3951,4,12,3
2.000,1845,2653,3936,8,5,3
2.020,1847,2644,3857,7,5,4
2.040,1844,2653,3965,4,3,3
2.060,1851,2664,4061,8,6,5
2.080,1842,2650,3992,8,3,5
2.100,1845,2656,3952,2,6,5
2.120,1837,2656,3879,7,6,12
2.140,1852,2649,3967,7,4,6
2.160,1839,2650,4066,8,8,4
2.180,1847,2653,3997,3,7,10
2.200,1844,2656,3953,5,1,3
2.220,1838,2648,3845,2,7,6
2.240,1852,2659,3981,10,10,5
2.260,1845,2647,4076,10,7,6
2.280,1846,2646,3971,4,8,5
2.300,1844,2650,3943,13,8,6
2.320,1845,2649,3859,8,5,5
2.340,1846,2647,3959,12,6,11
2.360,1844,2652,4056,13,4,11
2.380,1851,2647,3985,7,7,9
2.400,1843,2653,3926,7,8,7
2.420,1847,2651,3850,11,16,12
2.440,1848,2652,3962,7,7,10
2.460,1844,2650,4082,10,3,4
2.480,1844,2646,3986,5,8,-2
2.500,1844,2652,3947,13,12,1
2.520,1842,2651,3855,7,4,7
2.540,1843,2648,3965,7,12,6
2.560,1850,2647,4046,8,7,7
2.580,1849,2650,4001,8,5,5
2.600,1851,2657,3940,10,12,7
2.620,1837,2649,3841,9,2,5
2.640,1843,2647,3963,3,3,6
2.660,1853,2649,4076,8,8,6
2.680,1839,2648,3983,7,9,7
2.700,1838,2649,3935,12,9,5
2.720,1833,2653,3828,4,7,6
2.740,1842,2645,3957,4,6,8
2.760,1843,2651,4076,5,5,6
2.780,1845,2658,3992,10,7,8
2.800,1845,2658,3947,2,3,16
2.820,1842,2647,3851,7,9,6
2.840,1843,2651,3967,10,2,6
2.860,1841,2654,4064,5,5,3
2.880,1837,2648,3985,10,7,2
2.900,1844,2653,3939,4,4,9
2.920,1843,2656,3814,9,8,8
2.940,1843,2649,3972,9,8,8
2.960,1863,2659,4095,11,9,7
2.980,1838,2655,3989,3,-9,10
3.000,1848,2654,3949,8,6,5
3.020,1838,2651,3840,7,5,9
3.040,1842,2651,3967,8,9,8
3.060,1840,2655,4069,10,4,11
3.080,1844,2649,3971,10,2,5
3.100,1844,2653,3952,5,9,5
3.120,1843,2648,3824,4,7,5
3.140,1842,2647,3968,7,9,3
3.160,1847,2648,4082,3,6,6
3.180,1845,2648,3975,9,6,3
3.200,1843,2649,3922,9,4,9
3.220,1838,2656,3898,6,8,5
3.240,1844,2649,3976,3,2,4
3.260,1849,2648,4095,8,6,7
3.280,1844,2649,3990,5,4,4
3.300,1836,2646,3909,3,8,2
3.320,1839,2652,3579,3,8,2
3.340,1842,2647,3787,6,5,4
3.360,1853,2647,4095,8,6,8
3.380,1844,2650,4095,15,10,5
3.400,1843,2648,3701,8,10,9
3.420,1806,2649,-377,9,2,3
3.440,1820,2646,3998,9,7,8
3.460,1871,2652,4095,116,28,25
3.480,1853,2655,4095,11,7,12
3.500,1845,2624,3598,7,5,7
3.520,1821,2652,-395,5,7,10
3.540,1847,2647,3938,5,6,7
3.560,1882,2657,4095,117,26,24
3.580,1849,2667,4095,114,22,26
3.600,1835,2660,3667,9,7,12
3.620,1800,2666,-393,4,4,8
3.640,1848,2654,3997,8,9,4
3.660,1874,2661,4095,88,23,24
3.680,1865,2647,4095,14,11,10
3.700,1856,2654,3591,10,12,9
3.720,1830,2654,-321,4,8,9
3.740,1837,2658,4008,9,8,12
3.760,1860,2646,4095,141,37,20
3.780,1831,2650,4095,97,39,21
3.800,1830,2646,3680,10,10,12
3.820,1820,2635,-395,3,11,2
3.840,1829,2655,4063,10,10,8
3.860,1879,2648,4095,112,23,24
3.880,1869,2651,4095,10,14,10
3.900,1820,2646,3691,10,10,11
3.920,1813,2648,-369,8,4,4
3.940,1835,2651,4095,6,5,9
3.960,1850,2647,4095,110,25,27
3.980,1835,2643,4095,86,20,21
4.000,1835,2653,3598,11,11,10
4.020,1769,2651,53,9,8,5
4.040,1850,2659,4095,11,13,14
4.060,1857,2648,4095,111,39,17
4.080,1844,2656,4095,11,13,16
4.100,1837,2644,3722,13,9,11
4.120,1802,2639,247,9,11,5
4.140,1858,2642,4071,10,10,9
4.160,1912,2643,4095,117,26,24
4.180,1882,2641,4095,94,32,17
4.200,1841,2647,3752,13,7,10
4.220,1810,2644,312,6,1,6
4.240,1844,2651,4053,10,3,6
