Time,25W,25X,25Y,25Z,25P,25Q
0.000,1848,2650,3975,10,8,11
0.020,1852,2653,3974,5,5,10
0.040,1848,2651,4095,12,9,11
0.060,1844,2658,3958,7,8,6
0.080,1845,2643,3861,5,8,8
0.100,1846,2651,3955,10,6,7
0.120,1846,2654,3978,8,7,3
0.140,1848,2655,4095,13,12,5
0.160,1843,2650,3961,6,5,9
0.180,1843,2645,3851,7,7,12
0.200,1845,2647,3913,7,9,6
0.220,1842,2643,3981,21,8,8
0.240,1843,2649,4066,5,6,7
0.260,1846,2649,3948,7,10,9
0.280,1840,2653,3843,8,8,8
0.300,1838,2651,3961,10,7,7
0.320,1843,2654,3967,7,6,6
0.340,1850,2647,4068,-1,10,5
0.360,1840,2653,3959,5,6,10
0.380,1832,2655,3853,6,8,8
0.400,1850,2651,3933,9,5,8
0.420,1841,2647,4006,9,1,7
0.440,1839,2657,4095,10,7,6
0.460,1843,2661,3959,7,5,6
0.480,1847,2660,3863,5,16,6
0.500,1850,2652,3942,9,6,8
0.520,1847,2653,3984,7,8,8
0.540,1850,2654,4048,6,3,9
0.560,1846,2650,3958,10,7,11
0.580,1840,2649,3862,9,6,8
0.600,1850,2650,3952,8,7,7
0.620,1838,2647,3978,3,8,6
0.640,1841,2653,4032,7,8,9
0.660,1844,2645,3948,7,8,6
0.680,1842,2651,3864,7,9,8
0.700,1845,2647,3944,5,5,12
0.720,1839,2647,3975,8,5,5
0.740,1845,2646,4030,7,5,11
0.760,1857,2652,3948,8,10,8
0.780,1843,2646,3880,5,6,5
0.800,1844,2651,3970,9,6,4
0.820,1850,2656,3965,15,7,5
0.840,1844,2656,4025,6,6,7
0.860,1847,2650,3944,8,7,0
0.880,1848,2654,3855,5,8,10
0.900,1847,2650,3953,6,10,8
0.920,1846,2651,3967,8,3,9
0.940,1840,2647,4004,5,9,11
0.960,1841,2650,3952,1,8,9
0.980,1850,2654,3875,9,-3,8
1.000,1832,2652,3997,7,8,2
1.020,1843,2653,3976,8,6,9
1.040,1851,2652,4013,3,11,9
1.060,1841,2652,3947,8,6,10
1.080,1843,2651,3894,3,5,6
1.100,1852,2648,3970,15,10,10
1.120,1843,2647,3965,5,8,5
1.140,1841,2656,4002,6,9,6
1.160,1846,2648,3959,5,5,2
1.180,1839,2648,3855,10,10,7
1.200,1844,2650,4008,4,6,12
1.220,1841,2647,3976,10,5,-1
1.240,1852,2648,4002,5,10,6
1.260,1839,2652,3972,8,4,6
1.280,1840,2653,3875,7,7,9
1.300,1844,2654,3987,7,5,5
1.320,1843,2651,3981,9,6,5
1.340,1840,2650,3999,-4,6,8
1.360,1843,2651,3947,8,8,8
1.380,1838,2656,3866,9,6,9
1.400,1842,2658,3983,12,5,9
1.420,1841,2650,3971,5,8,6
1.440,1847,2646,3995,3,5,8
1.460,1838,2648,3949,4,3,3
1.480,1835,2651,3861,5,1,10
1.500,1836,2647,3993,8,10,8
1.520,1850,2649,3976,3,1,8
1.540,1844,2648,3994,6,6,8
1.560,1845,2653,3958,5,-1,2
1.580,1842,2644,3848,3,9,5
1.600,1847,2647,3989,7,8,5
1.620,1843,2649,3973,9,7,7
1.640,1839,2642,3979,12,7,4
1.660,1841,2654,3961,6,8,6
1.680,1837,2650,3817,8,9,8
1.700,1844,2653,3978,6,8,4
1.720,1843,2653,3976,12,3,8
1.740,1841,2651,4012,11,12,7
1.760,1846,2646,3957,5,9,9
1.780,1845,2654,3836,7,4,8
1.800,1846,2653,3978,7,4,9
1.820,1847,2655,3971,6,5,9
1.840,1844,2647,3970,6,4,6
1.860,1836,2650,3951,10,9,4
1.880,1837,2648,3809,10,6,7
1.900,1838,2651,3971,8,-9,-1
1.920,1843,2651,4020,-1,7,2
1.940,1840,2647,3983,5,8,8
1.960,1838,2650,3960,4,6,7
1.980,1838,2650,3855,7,9,5
2.000,1839,2651,3978,3,3,16
2.020,1847,2649,4067,0,8,6
2.040,1831,2647,3997,5,10,-1
2.060,1848,2647,3948,4,8,7
2.080,1837,2652,3810,5,10,9
2.100,1846,2654,3967,8,8,7
2.120,1850,2647,4071,6,6,6
2.140,1846,2649,3974,9,10,6
2.160,1840,2650,3949,4,6,7
2.180,1839,2648,3828,7,6,6
2.200,1846,2650,3968,5,6,9
2.220,1845,2654,4076,7,5,5
2.240,1841,2650,3979,9,3,8
2.260,1844,2652,3952,8,11,10
2.280,1837,2654,3847,3,12,2
2.300,1847,2650,3976,6,8,9
2.320,1847,2649,4058,9,10,2
2.340,1841,2651,3991,10,4,3
2.360,1848,2654,3944,5,2,9
2.380,1850,2649,3846,9,3,10
2.400,1848,2652,3965,3,6,3
2.420,1846,2652,4048,5,7,7
2.440,1848,2645,3986,8,3,5
2.460,1846,2651,3947,12,4,5
2.480,1846,2652,3853,5,9,8
2.500,1848,2653,3980,6,3,8
2.520,1853,2652,4068,9,6,8
2.540,1841,2650,3988,5,8,9
2.560,1843,2651,3957,8,7,12
2.580,1839,2656,3874,5,5,5
2.600,1838,2646,3980,12,4,5
2.620,1844,2654,4073,8,7,5
2.640,1840,2645,3981,7,5,7
2.660,1844,2649,3950,7,5,5
